"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"46.30",4.65,7.768666,
"46.35",4.657,7.777,
"46.40",4.662,7.785333,
"46.45",4.669,7.793666,
"46.50",4.674,7.802,
"46.55",4.679,7.810333,
"46.60",4.686,7.818666,
"46.65",4.691,7.827,
"46.70",4.697,7.835333,
"46.75",4.702,7.843667,
"46.80",4.708,7.852,
"46.85",4.713,7.860333,
"46.90",4.72,7.868667,
"46.95",4.727,7.877,
"47.00",4.732,7.885333,
"47.05",4.739,7.893666,
"47.10",4.742,7.902,
"47.15",4.747,7.910333,
"47.20",4.753,7.918666,
"47.25",4.759,7.927,
"47.30",4.762,7.935333,
"47.35",4.767,7.943666,
"47.40",4.773,7.952,
"47.45",4.78,7.960333,
"47.50",4.785,7.968667,
"47.55",4.792,7.977,
"47.60",4.797,7.985333,
"47.65",4.803,7.993667,
"47.70",4.807,8.002,
"47.75",4.812,8.010334,
"47.80",4.818,8.018667,
"47.85",4.825,8.027,
"47.90",4.83,8.035334,
"47.95",4.835,8.043667,
"48.00",4.843,8.052,
"48.05",4.85,8.060333,
"48.10",4.854,8.068666,
"48.15",4.86,8.077001,
"48.20",4.866,8.085334,
"48.25",4.871,8.093667,
"48.30",4.874,8.102,
"48.35",4.879,8.110333,
"48.40",4.885,8.118667,
"48.45",4.891,8.127,
"48.50",4.896,8.135334,
"48.55",4.902,8.143667,
"48.60",4.909,8.152,
"48.65",4.915,8.160334,
"48.70",4.922,8.168667,
"48.75",4.929,8.177,
"48.80",4.935,8.185333,
"48.85",4.941,8.193666,
"48.90",4.946,8.202001,
"48.95",4.95,8.210334,
"49.00",4.956,8.218667,
"49.05",4.962,8.227,
"49.10",4.967,8.235333,
"49.15",4.973,8.243667,
"49.20",4.979,8.252,
"49.25",4.985,8.260334,
"49.30",4.99,8.268667,
"49.35",4.997,8.277,
"49.40",5.001,8.285334,
"49.45",5.008,8.293667,
"49.50",5.013,8.302,
"49.55",5.018,8.310333,
"49.60",5.025,8.318666,
"49.65",5.031,8.327001,
"49.70",5.035,8.335,
"49.75",5.041,8.343667,
"49.80",5.047,8.352,
"49.85",5.053,8.360333,
"49.90",5.059,8.368667,
"49.95",5.066,8.377,
"50.00",5.071,8.385334,
"50.05",5.077,8.393667,
"50.10",5.082,8.402,
"50.15",5.088,8.410334,
"50.20",5.092,8.418667,
"50.25",5.099,8.427,
"50.30",5.105,8.435333,
"50.35",5.11,8.443666,
"50.40",5.115,8.452001,
"50.45",5.121,8.460334,
"50.50",5.126,8.468667,
"50.55",5.133,8.477,
"50.60",5.141,8.485333,
"50.65",5.146,8.493667,
"50.70",5.152,8.502,
"50.75",5.157,8.510334,
"50.80",5.161,8.518667,
"50.85",5.169,8.527,
"50.90",5.175,8.535334,
"50.95",5.181,8.543667,
"51.00",5.185,8.552,
"51.05",5.189,8.560333,
"51.10",5.193,8.568666,
"51.15",5.197,8.577001,
"51.20",5.205,8.585334,
"51.25",5.211,8.593667,
"51.30",5.215,8.602,
"51.35",5.221,8.610333,
"51.40",5.226,8.618667,
"51.45",5.233,8.627,
"51.50",5.239,8.635334,
"51.55",5.245,8.643667,
"51.60",5.252,8.652,
"51.65",5.259,8.660334,
"51.70",5.266,8.668667,
"51.75",5.272,8.677,
"51.80",5.277,8.685333,
"51.85",5.282,8.693666,
"51.90",5.286,8.702001,
"51.95",5.293,8.710334,
"52.00",5.3,8.718667,
"52.05",5.307,8.727,
"52.10",5.314,8.735333,
"52.15",5.32,8.743667,
"52.20",5.324,8.752,
"52.25",5.331,8.760334,
"52.30",5.335,8.768667,
"52.35",5.341,8.777,
"52.40",5.346,8.785334,
"52.45",5.354,8.793667,
"52.50",5.359,8.802,
"52.55",5.364,8.810333,
"52.60",5.371,8.818666,
"52.65",5.376,8.827001,
"52.70",5.381,8.835334,
"52.75",5.387,8.843667,
"52.80",5.393,8.852,
"52.85",5.399,8.860333,
"52.90",5.404,8.868667,
"52.95",5.409,8.877,
"53.00",5.414,8.885334,
"53.05",5.42,8.893667,
"53.10",5.428,8.902,
"53.15",5.435,8.910334,
"53.20",5.441,8.918667,
"53.25",5.447,8.927,
"53.30",5.454,8.935333,
"53.35",5.46,8.943666,
"53.40",5.467,8.952001,
"53.45",5.474,8.960334,
"53.50",5.479,8.968667,
"53.55",5.486,8.977,
"53.60",5.493,8.985333,
"53.65",5.5,8.993667,
"53.70",5.505,9.002,
"53.75",5.512,9.010334,
"53.80",5.517,9.018667,
"53.85",5.524,9.027,
"53.90",5.528,9.035334,
"53.95",5.534,9.043667,
"54.00",5.54,9.052,
"54.05",5.546,9.060333,
"54.10",5.551,9.068666,
"54.15",5.556,9.077001,
"54.20",5.562,9.085334,
"54.25",5.568,9.093667,
"54.30",5.574,9.102,
"54.35",5.58,9.110333,
"54.40",5.587,9.118667,
"54.45",5.595,9.127,
"54.50",5.603,9.135334,
"54.55",5.609,9.143667,
"54.60",5.615,9.152,
"54.65",5.621,9.160334,
"54.70",5.627,9.168667,
"54.75",5.635,9.177,
"54.80",5.642,9.185333,
"54.85",5.648,9.193666,
"54.90",5.653,9.202001,
"54.95",5.658,9.210334,
"55.00",5.664,9.218333,
"55.05",5.67,9.226666,
"55.10",5.675,9.235001,
"55.15",5.681,9.243334,
"55.20",5.687,9.251667,
"55.25",5.694,9.260334,
"55.30",5.7,9.268667,
"55.35",5.706,9.277,
"55.40",5.712,9.285334,
"55.45",5.719,9.293667,
"55.50",5.725,9.302,
"55.55",5.732,9.310333,
"55.60",5.739,9.318666,
"55.65",5.745,9.327001,
"55.70",5.752,9.335334,
"55.75",5.757,9.343667,
"55.80",5.763,9.352,
"55.85",5.771,9.360333,
"55.90",5.776,9.368667,
"55.95",5.784,9.377,
"56.00",5.791,9.385334,
"56.05",5.799,9.393667,
"56.10",5.803,9.402,
"56.15",5.81,9.410334,
"56.20",5.816,9.418667,
"56.25",5.822,9.427,
"56.30",5.828,9.435333,
"56.35",5.833,9.443666,
"56.40",5.838,9.452001,
"56.45",5.845,9.460334,
"56.50",5.851,9.468667,
"56.55",5.858,9.477,
"56.60",5.866,9.485333,
"56.65",5.872,9.493667,
"56.70",5.881,9.502,
"56.75",5.89,9.510334,
"56.80",5.896,9.518667,
"56.85",5.903,9.527,
"56.90",5.908,9.535334,
"56.95",5.913,9.543667,
"57.00",5.918,9.552,
"57.05",5.924,9.560333,
"57.10",5.929,9.568666,
"57.15",5.935,9.577001,
"57.20",5.943,9.585334,
"57.25",5.95,9.593667,
"57.30",5.957,9.602,
"57.35",5.963,9.610333,
"57.40",5.97,9.618667,
"57.45",5.977,9.627,
"57.50",5.982,9.635334,
"57.55",5.99,9.643667,
"57.60",5.995,9.652,
"57.65",6,9.660334,
"57.70",6.006,9.668667,
"57.75",6.012,9.677,
"57.80",6.02,9.685333,
"57.85",6.027,9.693666,
"57.90",6.035,9.702001,
"57.95",6.041,9.710334,
"58.00",6.046,9.718667,
"58.05",6.052,9.727,
"58.10",6.058,9.735333,
"58.15",6.064,9.743667,
"58.20",6.071,9.752,
"58.25",6.079,9.760334,
"58.30",6.086,9.768667,
"58.35",6.093,9.777,
"58.40",6.099,9.785334,
"58.45",6.105,9.793334,
"58.50",6.11,9.801667,
"58.55",6.116,9.81,
"58.60",6.122,9.818334,
"58.65",6.13,9.826667,
"58.70",6.136,9.835,
"58.75",6.144,9.843333,
"58.80",6.149,9.851666,
"58.85",6.157,9.860001,
"58.90",6.16,9.868334,
"58.95",6.165,9.876667,
"59.00",6.174,9.885,
"59.05",6.182,9.893333,
"59.10",6.187,9.901667,
"59.15",6.195,9.91,
"59.20",6.2,9.918334,
"59.25",6.208,9.927,
"59.30",6.214,9.935333,
"59.35",6.221,9.943666,
"59.40",6.23,9.952001,
"59.45",6.237,9.960334,
"59.50",6.244,9.968667,
"59.55",6.251,9.977,
"59.60",6.258,9.985333,
"59.65",6.265,9.993667,
"59.70",6.27,10.002,
"59.75",6.278,10.01067,
"59.80",6.283,10.01867,
"59.85",6.29,10.027,
"59.90",6.297,10.03533,
"59.95",6.302,10.04367,
"60.00",6.309,10.052,
"60.05",6.316,10.06033,
"60.10",6.322,10.06867,
"60.15",6.329,10.077,
"60.20",6.335,10.08533,
"60.25",6.341,10.09367,
"60.30",6.348,10.102,
"60.35",6.355,10.11033,
"60.40",6.362,10.11867,
"60.45",6.369,10.12733,
"60.50",6.375,10.13533,
"60.55",6.383,10.14367,
"60.60",6.39,10.152,
"60.65",6.397,10.16033,
"60.70",6.404,10.16867,
"60.75",6.411,10.177,
"60.80",6.417,10.18533,
"60.85",6.423,10.194,
"60.90",6.43,10.20233,
"60.95",6.436,10.21067,
"61.00",6.444,10.219,
"61.05",6.451,10.22733,
"61.10",6.458,10.23567,
"61.15",6.464,10.244,
"61.20",6.469,10.25233,
"61.25",6.475,10.26067,
"61.30",6.482,10.269,
"61.35",6.49,10.27733,
"61.40",6.497,10.28533,
"61.45",6.505,10.29367,
"61.50",6.511,10.302,
"61.55",6.517,10.31033,
"61.60",6.524,10.31867,
"61.65",6.531,10.327,
"61.70",6.538,10.33533,
"61.75",6.546,10.34367,
"61.80",6.554,10.352,
"61.85",6.56,10.36033,
"61.90",6.567,10.36867,
"61.95",6.574,10.37733,
"62.00",6.581,10.38567,
"62.05",6.589,10.394,
"62.10",6.595,10.40233,
"62.15",6.601,10.41067,
"62.20",6.608,10.41867,
"62.25",6.614,10.427,
"62.30",6.62,10.43533,
"62.35",6.627,10.44367,
"62.40",6.633,10.452,
"62.45",6.642,10.46033,
"62.50",6.649,10.46867,
"62.55",6.656,10.477,
"62.60",6.663,10.48533,
"62.65",6.67,10.49367,
"62.70",6.677,10.502,
"62.75",6.685,10.51033,
"62.80",6.693,10.51867,
"62.85",6.701,10.527,
"62.90",6.707,10.53533,
"62.95",6.714,10.54367,
"63.00",6.722,10.552,
"63.05",6.729,10.56033,
"63.10",6.736,10.56867,
"63.15",6.742,10.577,
"63.20",6.748,10.58533,
"63.25",6.754,10.59367,
"63.30",6.76,10.602,
"63.35",6.767,10.61033,
"63.40",6.774,10.61833,
"63.45",6.782,10.627,
"63.50",6.79,10.63533,
"63.55",6.797,10.64367,
"63.60",6.803,10.652,
"63.65",6.812,10.66033,
"63.70",6.819,10.66867,
"63.75",6.826,10.677,
"63.80",6.834,10.68533,
"63.85",6.841,10.69367,
"63.90",6.848,10.702,
"63.95",6.856,10.71033,
"64.00",6.861,10.71867,
"64.05",6.868,10.727,
"64.10",6.874,10.73533,
"64.15",6.881,10.74367,
"64.20",6.889,10.752,
"64.25",6.897,10.76033,
"64.30",6.905,10.76867,
"64.35",6.912,10.777,
"64.40",6.918,10.78533,
"64.45",6.926,10.79367,
"64.50",6.934,10.802,
"64.55",6.942,10.81033,
"64.60",6.949,10.81867,
"64.65",6.956,10.827,
"64.70",6.962,10.83533,
"64.75",6.968,10.84367,
"64.80",6.975,10.852,
"64.85",6.982,10.86033,
"64.90",6.99,10.86867,
"64.95",6.998,10.877,
"65.00",7.003,10.88533,
"65.05",7.011,10.89367,
"65.10",7.017,10.902,
"65.15",7.023,10.91033,
"65.20",7.03,10.91867,
"65.25",7.037,10.927,
"65.30",7.046,10.93533,
"65.35",7.055,10.94367,
"65.40",7.062,10.952,
"65.45",7.07,10.96033,
"65.50",7.076,10.96867,
"65.55",7.081,10.977,
"65.60",7.089,10.98533,
"65.65",7.096,10.994,
"65.70",7.103,11.00233,
"65.75",7.11,11.01067,
"65.80",7.118,11.019,
"65.85",7.126,11.02733,
"65.90",7.133,11.03567,
"65.95",7.14,11.044,
"66.00",7.147,11.05233,
"66.05",7.153,11.06067,
"66.10",7.159,11.06867,
"66.15",7.166,11.077,
"66.20",7.172,11.08533,
"66.25",7.18,11.09367,
"66.30",7.187,11.102,
"66.35",7.194,11.11033,
"66.40",7.202,11.11867,
"66.45",7.211,11.12733,
"66.50",7.218,11.13533,
"66.55",7.226,11.14367,
"66.60",7.234,11.152,
"66.65",7.241,11.16067,
"66.70",7.249,11.169,
"66.75",7.257,11.17733,
"66.80",7.264,11.18567,
"66.85",7.272,11.19367,
"66.90",7.279,11.202,
"66.95",7.286,11.21033,
"67.00",7.293,11.21867,
"67.05",7.3,11.227,
"67.10",7.306,11.23533,
"67.15",7.312,11.24367,
"67.20",7.319,11.252,
"67.25",7.324,11.26033,
"67.30",7.331,11.26867,
"67.35",7.338,11.277,
"67.40",7.345,11.28533,
"67.45",7.353,11.29367,
"67.50",7.361,11.302,
"67.55",7.37,11.31033,
"67.60",7.379,11.31867,
"67.65",7.386,11.327,
"67.70",7.395,11.33533,
"67.75",7.403,11.34367,
"67.80",7.409,11.352,
"67.85",7.418,11.36033,
"67.90",7.424,11.36867,
"67.95",7.43,11.377,
"68.00",7.438,11.38533,
"68.05",7.446,11.39367,
"68.10",7.454,11.402,
"68.15",7.461,11.41033,
"68.20",7.468,11.41867,
"68.25",7.474,11.427,
"68.30",7.481,11.43533,
"68.35",7.488,11.44367,
"68.40",7.495,11.452,
"68.45",7.502,11.46033,
"68.50",7.509,11.46867,
"68.55",7.517,11.47667,
"68.60",7.525,11.48533,
"68.65",7.532,11.49333,
"68.70",7.54,11.502,
"68.75",7.546,11.51,
"68.80",7.553,11.51867,
"68.85",7.561,11.52667,
"68.90",7.569,11.535,
"68.95",7.576,11.54367,
"69.00",7.584,11.552,
"69.05",7.59,11.56,
"69.10",7.597,11.56867,
"69.15",7.605,11.577,
"69.20",7.614,11.58533,
"69.25",7.621,11.59367,
"69.30",7.629,11.602,
"69.35",7.637,11.61033,
"69.40",7.645,11.61833,
"69.45",7.653,11.62667,
"69.50",7.661,11.63533,
"69.55",7.668,11.64333,
"69.60",7.676,11.65167,
"69.65",7.683,11.66033,
"69.70",7.691,11.66867,
"69.75",7.699,11.67667,
"69.80",7.705,11.68533,
"69.85",7.713,11.69367,
"69.90",7.72,11.702,
"69.95",7.727,11.71033,
"70.00",7.735,11.71867,
"70.05",7.741,11.727,
"70.10",7.747,11.73533,
"70.15",7.754,11.74367,
"70.20",7.762,11.752,
"70.25",7.771,11.76033,
"70.30",7.779,11.76867,
"70.35",7.788,11.777,
"70.40",7.796,11.78533,
"70.45",7.803,11.79367,
"70.50",7.812,11.802,
"70.55",7.82,11.81033,
"70.60",7.828,11.81867,
"70.65",7.835,11.827,
"70.70",7.842,11.83533,
"70.75",7.85,11.84367,
"70.80",7.857,11.852,
"70.85",7.865,11.86033,
"70.90",7.874,11.86867,
"70.95",7.881,11.87667,
"71.00",7.889,11.88533,
"71.05",7.897,11.89333,
"71.10",7.904,11.90167,
"71.15",7.911,11.91,
"71.20",7.919,11.91833,
"71.25",7.925,11.92667,
"71.30",7.932,11.935,
"71.35",7.94,11.94333,
"71.40",7.946,11.95167,
"71.45",7.956,11.96033,
"71.50",7.963,11.96867,
"71.55",7.973,11.977,
"71.60",7.982,11.985,
"71.65",7.989,11.99333,
"71.70",7.997,12.002,
"71.75",8.005,12.01033,
"71.80",8.012,12.01867,
"71.85",8.019,12.027,
"71.90",8.026,12.03533,
"71.95",8.033,12.04367,
"72.00",8.042,12.052,
"72.05",8.049,12.06033,
"72.10",8.057,12.06867,
"72.15",8.064,12.07667,
"72.20",8.071,12.085,
"72.25",8.078,12.09333,
"72.30",8.086,12.102,
"72.35",8.094,12.11,
"72.40",8.101,12.11833,
"72.45",8.109,12.12667,
"72.50",8.118,12.135,
"72.55",8.124,12.14333,
"72.60",8.133,12.15167,
"72.65",8.142,12.16,
"72.70",8.149,12.16833,
"72.75",8.159,12.17667,
"72.80",8.166,12.185,
"72.85",8.175,12.19333,
"72.90",8.183,12.20167,
"72.95",8.19,12.21,
"73.00",8.199,12.21833,
"73.05",8.206,12.227,
"73.10",8.214,12.23533,
"73.15",8.222,12.24367,
"73.20",8.231,12.25167,
"73.25",8.238,12.26033,
"73.30",8.246,12.26867,
"73.35",8.253,12.27667,
"73.40",8.259,12.285,
"73.45",8.266,12.29367,
"73.50",8.274,12.30167,
"73.55",8.282,12.31,
"73.60",8.292,12.31833,
"73.65",8.301,12.32667,
"73.70",8.309,12.335,
"73.75",8.317,12.34367,
"73.80",8.324,12.352,
"73.85",8.331,12.36033,
"73.90",8.338,12.36867,
"73.95",8.345,12.377,
"74.00",8.354,12.38533,
"74.05",8.362,12.39367,
"74.10",8.369,12.402,
"74.15",8.377,12.41033,
"74.20",8.386,12.41867,
"74.25",8.395,12.427,
"74.30",8.403,12.43533,
"74.35",8.412,12.44367,
"74.40",8.419,12.452,
"74.45",8.426,12.46033,
"74.50",8.434,12.46867,
"74.55",8.442,12.477,
"74.60",8.45,12.48533,
"74.65",8.458,12.49333,
"74.70",8.467,12.502,
"74.75",8.475,12.51,
"74.80",8.482,12.51867,
"74.85",8.491,12.52667,
"74.90",8.496,12.535,
"74.95",8.503,12.54333,
"75.00",8.511,12.55167,
"75.05",8.518,12.56,
"75.10",8.527,12.56867,
"75.15",8.536,12.57667,
"75.20",8.544,12.585,
"75.25",8.552,12.59333,
"75.30",8.559,12.602,
"75.35",8.567,12.61033,
"75.40",8.574,12.61867,
"75.45",8.584,12.627,
"75.50",8.593,12.63533,
"75.55",8.602,12.64367,
"75.60",8.61,12.652,
"75.65",8.618,12.66033,
"75.70",8.626,12.66833,
"75.75",8.633,12.677,
"75.80",8.643,12.68533,
"75.85",8.651,12.69367,
"75.90",8.659,12.702,
"75.95",8.668,12.71033,
"76.00",8.674,12.71867,
"76.05",8.682,12.727,
"76.10",8.689,12.73533,
"76.15",8.695,12.74333,
"76.20",8.702,12.75167,
"76.25",8.708,12.76,
"76.30",8.716,12.76867,
"76.35",8.724,12.777,
"76.40",8.733,12.78533,
"76.45",8.743,12.79367,
"76.50",8.752,12.802,
"76.55",8.762,12.81033,
"76.60",8.77,12.81867,
"76.65",8.78,12.827,
"76.70",8.788,12.83533,
"76.75",8.797,12.84367,
"76.80",8.807,12.852,
"76.85",8.814,12.86033,
"76.90",8.822,12.86867,
"76.95",8.83,12.877,
"77.00",8.838,12.88533,
"77.05",8.845,12.89367,
"77.10",8.853,12.902,
"77.15",8.861,12.91033,
"77.20",8.869,12.91867,
"77.25",8.878,12.927,
"77.30",8.886,12.93533,
"77.35",8.893,12.94367,
"77.40",8.901,12.952,
"77.45",8.909,12.96033,
"77.50",8.919,12.96867,
"77.55",8.927,12.977,
"77.60",8.936,12.98533,
"77.65",8.945,12.99367,
"77.70",8.953,13.002,
"77.75",8.962,13.01033,
"77.80",8.971,13.01867,
"77.85",8.981,13.027,
"77.90",8.988,13.03533,
"77.95",8.997,13.04367,
"78.00",9.006,13.052,
"78.05",9.015,13.06033,
"78.10",9.023,13.06867,
"78.15",9.033,13.077,
"78.20",9.038,13.08533,
"78.25",9.045,13.09367,
"78.30",9.053,13.102,
"78.35",9.06,13.11033,
"78.40",9.07,13.11867,
"78.45",9.077,13.127,
"78.50",9.085,13.13533,
"78.55",9.096,13.14367,
"78.60",9.103,13.152,
"78.65",9.112,13.16033,
"78.70",9.121,13.16867,
"78.75",9.129,13.177,
"78.80",9.137,13.18533,
"78.85",9.146,13.19367,
"78.90",9.154,13.202,
"78.95",9.163,13.21033,
"79.00",9.172,13.21867,
"79.05",9.181,13.227,
"79.10",9.189,13.23533,
"79.15",9.197,13.24367,
"79.20",9.206,13.25233,
"79.25",9.214,13.26067,
"79.30",9.224,13.269,
"79.35",9.233,13.27733,
"79.40",9.241,13.28567,
"79.45",9.251,13.294,
"79.50",9.26,13.30233,
"79.55",9.27,13.31067,
"79.60",9.28,13.319,
"79.65",9.289,13.32733,
"79.70",9.298,13.33567,
"79.75",9.307,13.344,
"79.80",9.316,13.35233,
"79.85",9.324,13.36033,
"79.90",9.332,13.369,
"79.95",9.339,13.377,
"80.00",9.347,13.38533,
"80.05",9.355,13.39367,
"80.10",9.363,13.40233,
"80.15",9.372,13.41033,
"80.20",9.381,13.41867,
"80.25",9.391,13.42733,
"80.30",9.4,13.43533,
"80.35",9.408,13.44367,
"80.40",9.418,13.452,
"80.45",9.427,13.46033,
"80.50",9.436,13.46867,
"80.55",9.446,13.477,
"80.60",9.455,13.48533,
"80.65",9.464,13.49367,
"80.70",9.475,13.502,
"80.75",9.484,13.51033,
"80.80",9.492,13.51867,
"80.85",9.5,13.527,
"80.90",9.508,13.53533,
"80.95",9.516,13.54367,
"81.00",9.525,13.552,
"81.05",9.534,13.56033,
"81.10",9.542,13.56867,
"81.15",9.551,13.577,
"81.20",9.559,13.58533,
"81.25",9.569,13.59367,
"81.30",9.577,13.602,
"81.35",9.585,13.61067,
"81.40",9.595,13.61867,
"81.45",9.603,13.62733,
"81.50",9.613,13.63567,
"81.55",9.622,13.644,
"81.60",9.632,13.652,
"81.65",9.641,13.66033,
"81.70",9.651,13.66867,
"81.75",9.66,13.67733,
"81.80",9.669,13.68567,
"81.85",9.678,13.69367,
"81.90",9.688,13.70233,
"81.95",9.699,13.71067,
"82.00",9.708,13.71867,
"82.05",9.717,13.727,
"82.10",9.724,13.73533,
"82.15",9.732,13.74367,
"82.20",9.741,13.752,
"82.25",9.749,13.76033,
"82.30",9.76,13.76867,
"82.35",9.77,13.777,
"82.40",9.778,13.78533,
"82.45",9.787,13.79367,
"82.50",9.797,13.802,
"82.55",9.806,13.81033,
"82.60",9.816,13.81867,
"82.65",9.826,13.82667,
"82.70",9.834,13.83533,
"82.75",9.842,13.84367,
"82.80",9.853,13.852,
"82.85",9.862,13.86033,
"82.90",9.873,13.86867,
"82.95",9.882,13.877,
"83.00",9.892,13.88533,
"83.05",9.901,13.89333,
"83.10",9.91,13.902,
"83.15",9.918,13.91,
"83.20",9.927,13.91833,
"83.25",9.936,13.92667,
"83.30",9.946,13.93533,
"83.35",9.955,13.94367,
"83.40",9.964,13.952,
"83.45",9.973,13.96033,
"83.50",9.983,13.96867,
"83.55",9.993,13.977,
"83.60",10.003,13.985,
"83.65",10.012,13.99333,
"83.70",10.022,14.002,
"83.75",10.031,14.01,
"83.80",10.04,14.01867,
"83.85",10.05,14.02667,
"83.90",10.059,14.035,
"83.95",10.069,14.04333,
"84.00",10.078,14.052,
"84.05",10.087,14.06,
"84.10",10.095,14.06867,
"84.15",10.104,14.077,
"84.20",10.114,14.08533,
"84.25",10.124,14.09367,
"84.30",10.135,14.102,
"84.35",10.144,14.11033,
"84.40",10.154,14.119,
"84.45",10.164,14.12733,
"84.50",10.174,14.13567,
"84.55",10.184,14.14367,
"84.60",10.195,14.15233,
"84.65",10.204,14.16033,
"84.70",10.213,14.16867,
"84.75",10.223,14.17733,
"84.80",10.232,14.18567,
"84.85",10.241,14.19367,
"84.90",10.251,14.202,
"84.95",10.26,14.21033,
"85.00",10.268,14.21867,
"85.05",10.277,14.227,
"85.10",10.286,14.23567,
"85.15",10.295,14.244,
"85.20",10.305,14.25233,
"85.25",10.316,14.26033,
"85.30",10.327,14.26867,
"85.35",10.338,14.277,
"85.40",10.349,14.28533,
"85.45",10.358,14.29367,
"85.50",10.368,14.302,
"85.55",10.377,14.31033,
"85.60",10.386,14.31867,
"85.65",10.398,14.327,
"85.70",10.408,14.33533,
"85.75",10.417,14.34367,
"85.80",10.426,14.352,
"85.85",10.434,14.36033,
"85.90",10.444,14.36867,
"85.95",10.453,14.377,
"86.00",10.462,14.38533,
"86.05",10.471,14.39367,
"86.10",10.481,14.402,
"86.15",10.49,14.41033,
"86.20",10.5,14.41867,
"86.25",10.509,14.427,
"86.30",10.518,14.43533,
"86.35",10.529,14.44367,
"86.40",10.538,14.452,
"86.45",10.549,14.46033,
"86.50",10.56,14.46867,
"86.55",10.569,14.477,
"86.60",10.58,14.48533,
"86.65",10.59,14.49367,
"86.70",10.6,14.502,
"86.75",10.61,14.51033,
"86.80",10.62,14.51867,
"86.85",10.629,14.527,
"86.90",10.639,14.53533,
"86.95",10.649,14.54367,
"87.00",10.66,14.55233,
"87.05",10.669,14.56067,
"87.10",10.678,14.569,
"87.15",10.688,14.57733,
"87.20",10.697,14.58567,
"87.25",10.708,14.594,
"87.30",10.718,14.60233,
"87.35",10.727,14.61067,
"87.40",10.737,14.619,
"87.45",10.748,14.62733,
"87.50",10.758,14.63567,
"87.55",10.769,14.644,
"87.60",10.78,14.65233,
"87.65",10.789,14.66067,
"87.70",10.8,14.669,
"87.75",10.811,14.67733,
"87.80",10.821,14.68567,
"87.85",10.832,14.694,
"87.90",10.844,14.70233,
"87.95",10.854,14.71067,
"88.00",10.864,14.719,
"88.05",10.874,14.72733,
"88.10",10.883,14.73567,
"88.15",10.893,14.744,
"88.20",10.902,14.75233,
"88.25",10.912,14.76067,
"88.30",10.921,14.769,
"88.35",10.931,14.77733,
"88.40",10.941,14.78567,
"88.45",10.951,14.794,
"88.50",10.962,14.802,
"88.55",10.973,14.81033,
"88.60",10.983,14.81867,
"88.65",10.994,14.827,
"88.70",11.003,14.83533,
"88.75",11.014,14.844,
"88.80",11.024,14.852,
"88.85",11.035,14.86033,
"88.90",11.044,14.86867,
"88.95",11.053,14.877,
"89.00",11.063,14.88533,
"89.05",11.073,14.89367,
"89.10",11.083,14.902,
"89.15",11.094,14.91033,
"89.20",11.105,14.91867,
"89.25",11.115,14.927,
"89.30",11.126,14.93533,
"89.35",11.135,14.94367,
"89.40",11.142,14.952,
"89.45",11.153,14.96033,
"89.50",11.163,14.96867,
"89.55",11.174,14.977,
"89.60",11.187,14.98533,
"89.65",11.196,14.99367,
"89.70",11.209,15.002,
"89.75",11.221,15.01033,
"89.80",11.231,15.01867,
"89.85",11.242,15.027,
"89.90",11.252,15.03533,
"89.95",11.262,15.04367,
"90.00",11.272,15.052,
"90.05",11.283,15.06033,
"90.10",11.291,15.06867,
"90.15",11.299,15.077,
"90.20",11.31,15.08533,
"90.25",11.319,15.09367,
"90.30",11.331,15.102,
"90.35",11.341,15.11033,
"90.40",11.352,15.11867,
"90.45",11.363,15.127,
"90.50",11.373,15.13533,
"90.55",11.384,15.14367,
"90.60",11.396,15.152,
"90.65",11.407,15.16033,
"90.70",11.419,15.16867,
"90.75",11.43,15.177,
"90.80",11.44,15.18533,
"90.85",11.45,15.194,
"90.90",11.46,15.202,
"90.95",11.469,15.21033,
"91.00",11.479,15.21867,
"91.05",11.49,15.227,
"91.10",11.5,15.23533,
"91.15",11.51,15.24367,
"91.20",11.519,15.252,
"91.25",11.529,15.26033,
"91.30",11.539,15.269,
"91.35",11.55,15.277,
"91.40",11.562,15.28567,
"91.45",11.572,15.294,
"91.50",11.585,15.302,
"91.55",11.598,15.31067,
"91.60",11.608,15.31867,
"91.65",11.621,15.327,
"91.70",11.63,15.33567,
"91.75",11.64,15.344,
"91.80",11.652,15.35233,
"91.85",11.663,15.36033,
"91.90",11.674,15.36867,
"91.95",11.685,15.377,
"92.00",11.695,15.38533,
"92.05",11.705,15.39367,
"92.10",11.713,15.402,
"92.15",11.723,15.41033,
"92.20",11.733,15.41867,
"92.25",11.744,15.427,
"92.30",11.756,15.43533,
"92.35",11.767,15.44367,
"92.40",11.778,15.452,
"92.45",11.789,15.46033,
"92.50",11.8,15.46867,
"92.55",11.812,15.477,
"92.60",11.823,15.48533,
"92.65",11.834,15.49367,
"92.70",11.846,15.502,
"92.75",11.858,15.51033,
"92.80",11.869,15.51867,
"92.85",11.88,15.527,
"92.90",11.891,15.53533,
