"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"46.80",4.816,7.852333,
"46.85",4.824,7.860333,
"46.90",4.831,7.868667,
"46.95",4.838,7.877,
"47.00",4.845,7.885333,
"47.05",4.853,7.893666,
"47.10",4.86,7.902,
"47.15",4.868,7.910333,
"47.20",4.875,7.918666,
"47.25",4.881,7.927,
"47.30",4.889,7.935333,
"47.35",4.896,7.943666,
"47.40",4.904,7.952,
"47.45",4.911,7.960333,
"47.50",4.92,7.968667,
"47.55",4.928,7.977,
"47.60",4.938,7.985333,
"47.65",4.946,7.993667,
"47.70",4.955,8.002,
"47.75",4.963,8.010333,
"47.80",4.971,8.018666,
"47.85",4.98,8.026999,
"47.90",4.987,8.035333,
"47.95",4.995,8.044,
"48.00",5.003,8.052333,
"48.05",5.011,8.060333,
"48.10",5.02,8.069,
"48.15",5.027,8.077333,
"48.20",5.034,8.085667,
"48.25",5.041,8.094,
"48.30",5.047,8.102333,
"48.35",5.056,8.110666,
"48.40",5.064,8.118999,
"48.45",5.072,8.127333,
"48.50",5.08,8.135667,
"48.55",5.088,8.144,
"48.60",5.096,8.152333,
"48.65",5.104,8.160666,
"48.70",5.112,8.169,
"48.75",5.12,8.177333,
"48.80",5.129,8.185666,
"48.85",5.138,8.194,
"48.90",5.145,8.202333,
"48.95",5.153,8.210667,
"49.00",5.161,8.219,
"49.05",5.168,8.227333,
"49.10",5.176,8.235666,
"49.15",5.183,8.243999,
"49.20",5.191,8.252,
"49.25",5.2,8.260667,
"49.30",5.208,8.269,
"49.35",5.215,8.277333,
"49.40",5.223,8.285666,
"49.45",5.229,8.294,
"49.50",5.236,8.302333,
"49.55",5.244,8.310333,
"49.60",5.253,8.319,
"49.65",5.26,8.327333,
"49.70",5.269,8.335667,
"49.75",5.276,8.344,
"49.80",5.285,8.352333,
"49.85",5.293,8.360666,
"49.90",5.301,8.368999,
"49.95",5.309,8.377333,
"50.00",5.315,8.385667,
"50.05",5.322,8.394,
"50.10",5.33,8.402333,
"50.15",5.339,8.410666,
"50.20",5.347,8.419,
"50.25",5.355,8.427333,
"50.30",5.363,8.435666,
"50.35",5.369,8.444,
"50.40",5.377,8.452333,
"50.45",5.386,8.460667,
"50.50",5.393,8.469,
"50.55",5.4,8.477333,
"50.60",5.409,8.485333,
"50.65",5.416,8.493999,
"50.70",5.425,8.502,
"50.75",5.434,8.510667,
"50.80",5.442,8.519,
"50.85",5.451,8.527333,
"50.90",5.459,8.535666,
"50.95",5.467,8.543667,
"51.00",5.474,8.552,
"51.05",5.48,8.560333,
"51.10",5.488,8.569,
"51.15",5.495,8.577,
"51.20",5.503,8.585333,
"51.25",5.511,8.594,
"51.30",5.52,8.602,
"51.35",5.528,8.610666,
"51.40",5.537,8.618999,
"51.45",5.545,8.627333,
"51.50",5.552,8.635667,
"51.55",5.561,8.644,
"51.60",5.568,8.652333,
"51.65",5.575,8.660666,
"51.70",5.584,8.669,
"51.75",5.592,8.677333,
"51.80",5.6,8.685666,
"51.85",5.607,8.694,
"51.90",5.614,8.702333,
"51.95",5.621,8.710667,
"52.00",5.628,8.719,
"52.05",5.635,8.727333,
"52.10",5.643,8.735666,
"52.15",5.65,8.743999,
"52.20",5.658,8.752,
"52.25",5.667,8.760333,
"52.30",5.674,8.769,
"52.35",5.682,8.776999,
"52.40",5.688,8.785666,
"52.45",5.695,8.794,
"52.50",5.704,8.802333,
"52.55",5.712,8.810666,
"52.60",5.721,8.819,
"52.65",5.728,8.827333,
"52.70",5.735,8.835667,
"52.75",5.743,8.844,
"52.80",5.749,8.852333,
"52.85",5.756,8.860666,
"52.90",5.764,8.868999,
"52.95",5.771,8.877333,
"53.00",5.78,8.885667,
"53.05",5.788,8.894,
"53.10",5.794,8.902333,
"53.15",5.8,8.910666,
"53.20",5.808,8.919,
"53.25",5.816,8.927333,
"53.30",5.823,8.935666,
"53.35",5.832,8.944,
"53.40",5.838,8.952333,
"53.45",5.845,8.960667,
"53.50",5.853,8.969,
"53.55",5.861,8.977333,
"53.60",5.868,8.985666,
"53.65",5.877,8.993999,
"53.70",5.885,9.002,
"53.75",5.892,9.010667,
"53.80",5.9,9.019,
"53.85",5.908,9.027333,
"53.90",5.915,9.035666,
"53.95",5.923,9.044,
"54.00",5.931,9.052333,
"54.05",5.937,9.060666,
"54.10",5.944,9.069,
"54.15",5.951,9.077333,
"54.20",5.958,9.085667,
"54.25",5.965,9.094,
"54.30",5.973,9.102333,
"54.35",5.98,9.110666,
"54.40",5.986,9.118999,
"54.45",5.994,9.127333,
"54.50",6.002,9.135667,
"54.55",6.008,9.144,
"54.60",6.015,9.152333,
"54.65",6.021,9.160666,
"54.70",6.029,9.169,
"54.75",6.037,9.177333,
"54.80",6.045,9.185666,
"54.85",6.053,9.194,
"54.90",6.058,9.202333,
"54.95",6.065,9.210333,
"55.00",6.073,9.218666,
"55.05",6.08,9.227,
"55.10",6.088,9.235333,
"55.15",6.096,9.243667,
"55.20",6.103,9.252,
"55.25",6.11,9.260333,
"55.30",6.117,9.269,
"55.35",6.124,9.277333,
"55.40",6.131,9.285666,
"55.45",6.138,9.294,
"55.50",6.146,9.302333,
"55.55",6.153,9.310666,
"55.60",6.16,9.319,
"55.65",6.167,9.327333,
"55.70",6.175,9.335667,
"55.75",6.183,9.344,
"55.80",6.19,9.352333,
"55.85",6.197,9.360666,
"55.90",6.203,9.368999,
"55.95",6.209,9.377333,
"56.00",6.216,9.385667,
"56.05",6.223,9.394,
"56.10",6.23,9.402333,
"56.15",6.237,9.410666,
"56.20",6.244,9.419,
"56.25",6.252,9.427333,
"56.30",6.258,9.435666,
"56.35",6.267,9.444,
"56.40",6.273,9.452333,
"56.45",6.279,9.460667,
"56.50",6.286,9.469,
"56.55",6.293,9.477333,
"56.60",6.3,9.485666,
"56.65",6.308,9.493999,
"56.70",6.316,9.502333,
"56.75",6.322,9.510667,
"56.80",6.329,9.519,
"56.85",6.336,9.527333,
"56.90",6.344,9.535666,
"56.95",6.352,9.544,
"57.00",6.359,9.552333,
"57.05",6.365,9.560666,
"57.10",6.37,9.569,
"57.15",6.375,9.577333,
"57.20",6.383,9.585667,
"57.25",6.391,9.594,
"57.30",6.398,9.602333,
"57.35",6.406,9.610666,
"57.40",6.41,9.618999,
"57.45",6.415,9.627333,
"57.50",6.422,9.635667,
"57.55",6.429,9.644,
"57.60",6.437,9.652333,
"57.65",6.445,9.660666,
"57.70",6.453,9.669,
"57.75",6.461,9.677333,
"57.80",6.469,9.685666,
"57.85",6.476,9.694,
"57.90",6.481,9.702333,
"57.95",6.487,9.710667,
"58.00",6.493,9.719,
"58.05",6.499,9.727333,
"58.10",6.506,9.735666,
"58.15",6.513,9.743999,
"58.20",6.519,9.752333,
"58.25",6.525,9.760333,
"58.30",6.533,9.769,
"58.35",6.54,9.777333,
"58.40",6.546,9.785666,
"58.45",6.553,9.794,
"58.50",6.559,9.802333,
"58.55",6.564,9.810666,
"58.60",6.571,9.818666,
"58.65",6.577,9.827,
"58.70",6.583,9.835333,
"58.75",6.592,9.843666,
"58.80",6.598,9.852,
"58.85",6.604,9.860666,
"58.90",6.612,9.868667,
"58.95",6.618,9.877,
"59.00",6.623,9.885667,
"59.05",6.63,9.894,
"59.10",6.637,9.902333,
"59.15",6.644,9.910666,
"59.20",6.651,9.919,
"59.25",6.656,9.927333,
"59.30",6.662,9.935666,
"59.35",6.668,9.944,
"59.40",6.675,9.952333,
"59.45",6.682,9.960667,
"59.50",6.688,9.969,
"59.55",6.695,9.977333,
"59.60",6.701,9.985666,
"59.65",6.707,9.993999,
"59.70",6.715,10.00233,
"59.75",6.721,10.01067,
"59.80",6.729,10.019,
"59.85",6.736,10.02733,
"59.90",6.741,10.03567,
"59.95",6.747,10.044,
"60.00",6.751,10.05233,
"60.05",6.756,10.06067,
"60.10",6.761,10.069,
"60.15",6.769,10.07733,
"60.20",6.776,10.08567,
"60.25",6.782,10.094,
"60.30",6.79,10.10233,
"60.35",6.795,10.11067,
"60.40",6.802,10.119,
"60.45",6.809,10.12733,
"60.50",6.815,10.13567,
"60.55",6.822,10.144,
"60.60",6.828,10.15233,
"60.65",6.836,10.16067,
"60.70",6.843,10.169,
"60.75",6.85,10.17733,
"60.80",6.856,10.18567,
"60.85",6.861,10.194,
"60.90",6.868,10.20233,
"60.95",6.873,10.21067,
"61.00",6.879,10.21867,
"61.05",6.885,10.22733,
"61.10",6.89,10.23567,
"61.15",6.896,10.244,
"61.20",6.904,10.25233,
"61.25",6.911,10.26067,
"61.30",6.917,10.269,
"61.35",6.924,10.27733,
"61.40",6.929,10.28567,
"61.45",6.934,10.294,
"61.50",6.942,10.30233,
"61.55",6.948,10.31067,
"61.60",6.954,10.319,
"61.65",6.961,10.32733,
"61.70",6.966,10.33533,
"61.75",6.973,10.344,
"61.80",6.978,10.35233,
"61.85",6.984,10.36067,
"61.90",6.99,10.36867,
"61.95",6.995,10.37733,
"62.00",7,10.38567,
"62.05",7.005,10.394,
"62.10",7.007,10.40233,
"62.15",7.013,10.41067,
"62.20",7.019,10.419,
"62.25",7.025,10.42733,
"62.30",7.032,10.43567,
"62.35",7.038,10.444,
"62.40",7.044,10.45233,
"62.45",7.051,10.46067,
"62.50",7.058,10.469,
"62.55",7.065,10.47733,
"62.60",7.07,10.48567,
"62.65",7.075,10.494,
"62.70",7.08,10.50233,
"62.75",7.085,10.51067,
"62.80",7.092,10.519,
"62.85",7.098,10.52733,
"62.90",7.105,10.53567,
"62.95",7.111,10.544,
"63.00",7.115,10.55233,
"63.05",7.12,10.56067,
"63.10",7.124,10.569,
"63.15",7.13,10.57733,
"63.20",7.135,10.58567,
"63.25",7.14,10.594,
"63.30",7.144,10.60233,
"63.35",7.149,10.61067,
"63.40",7.152,10.61867,
"63.45",7.157,10.62733,
"63.50",7.163,10.63567,
"63.55",7.167,10.644,
"63.60",7.172,10.65233,
"63.65",7.177,10.66067,
"63.70",7.183,10.669,
"63.75",7.189,10.67733,
"63.80",7.194,10.68567,
"63.85",7.199,10.694,
"63.90",7.203,10.702,
"63.95",7.209,10.71067,
"64.00",7.215,10.719,
"64.05",7.221,10.72733,
"64.10",7.224,10.73533,
"64.15",7.229,10.74367,
"64.20",7.235,10.752,
"64.25",7.24,10.76033,
"64.30",7.246,10.76867,
"64.35",7.252,10.77733,
"64.40",7.258,10.78567,
"64.45",7.264,10.79367,
"64.50",7.27,10.80233,
"64.55",7.275,10.81067,
"64.60",7.28,10.81867,
"64.65",7.285,10.827,
"64.70",7.29,10.83533,
"64.75",7.296,10.844,
"64.80",7.302,10.85233,
"64.85",7.308,10.86067,
"64.90",7.314,10.86867,
"64.95",7.321,10.877,
"65.00",7.325,10.88533,
"65.05",7.331,10.89367,
"65.10",7.336,10.902,
"65.15",7.34,10.91033,
"65.20",7.345,10.91867,
"65.25",7.35,10.927,
"65.30",7.356,10.93567,
"65.35",7.362,10.944,
"65.40",7.369,10.95233,
"65.45",7.376,10.96067,
"65.50",7.381,10.969,
"65.55",7.388,10.97733,
"65.60",7.395,10.98567,
"65.65",7.4,10.994,
"65.70",7.406,11.002,
"65.75",7.411,11.01067,
"65.80",7.417,11.019,
"65.85",7.422,11.02733,
"65.90",7.429,11.03567,
"65.95",7.434,11.044,
"66.00",7.439,11.05233,
"66.05",7.445,11.06067,
"66.10",7.451,11.069,
"66.15",7.457,11.077,
"66.20",7.463,11.08533,
"66.25",7.469,11.094,
"66.30",7.474,11.10233,
"66.35",7.48,11.11067,
"66.40",7.486,11.119,
"66.45",7.493,11.12733,
"66.50",7.498,11.13567,
"66.55",7.504,11.144,
"66.60",7.51,11.15233,
"66.65",7.515,11.16067,
"66.70",7.522,11.169,
"66.75",7.526,11.17733,
"66.80",7.53,11.18567,
"66.85",7.535,11.194,
"66.90",7.538,11.202,
"66.95",7.542,11.21033,
"67.00",7.545,11.21867,
"67.05",7.551,11.227,
"67.10",7.557,11.23567,
"67.15",7.563,11.244,
"67.20",7.569,11.252,
"67.25",7.575,11.26033,
"67.30",7.582,11.26867,
"67.35",7.59,11.277,
"67.40",7.595,11.28533,
"67.45",7.6,11.29367,
"67.50",7.606,11.302,
"67.55",7.611,11.31033,
"67.60",7.618,11.31867,
"67.65",7.625,11.327,
"67.70",7.632,11.33533,
"67.75",7.639,11.34367,
"67.80",7.645,11.352,
"67.85",7.651,11.36033,
"67.90",7.657,11.36867,
"67.95",7.662,11.377,
"68.00",7.667,11.38533,
"68.05",7.673,11.394,
"68.10",7.679,11.40233,
"68.15",7.685,11.41067,
"68.20",7.691,11.419,
"68.25",7.695,11.42733,
"68.30",7.701,11.43567,
"68.35",7.707,11.444,
"68.40",7.713,11.45233,
"68.45",7.719,11.46067,
"68.50",7.724,11.469,
"68.55",7.729,11.47733,
"68.60",7.734,11.48567,
"68.65",7.74,11.494,
"68.70",7.747,11.50233,
"68.75",7.754,11.51067,
"68.80",7.76,11.519,
"68.85",7.766,11.52733,
"68.90",7.772,11.53567,
"68.95",7.779,11.544,
"69.00",7.785,11.55233,
"69.05",7.791,11.56067,
"69.10",7.797,11.569,
"69.15",7.802,11.57733,
"69.20",7.807,11.58567,
"69.25",7.811,11.594,
"69.30",7.816,11.60233,
"69.35",7.82,11.61067,
"69.40",7.825,11.619,
"69.45",7.831,11.62733,
"69.50",7.838,11.63567,
"69.55",7.845,11.644,
"69.60",7.852,11.65233,
"69.65",7.859,11.66067,
"69.70",7.864,11.669,
"69.75",7.87,11.67733,
"69.80",7.875,11.68567,
"69.85",7.881,11.694,
"69.90",7.887,11.70233,
"69.95",7.891,11.71067,
"70.00",7.896,11.719,
"70.05",7.901,11.72733,
"70.10",7.907,11.73567,
"70.15",7.913,11.744,
"70.20",7.918,11.75233,
"70.25",7.923,11.76067,
"70.30",7.93,11.769,
"70.35",7.936,11.77733,
"70.40",7.942,11.78567,
"70.45",7.948,11.794,
"70.50",7.953,11.80233,
"70.55",7.959,11.81067,
"70.60",7.965,11.819,
"70.65",7.971,11.82733,
"70.70",7.978,11.83567,
"70.75",7.983,11.844,
"70.80",7.989,11.85233,
"70.85",7.995,11.86067,
"70.90",7.999,11.869,
"70.95",8.004,11.87733,
"71.00",8.009,11.88567,
"71.05",8.013,11.894,
"71.10",8.02,11.90233,
"71.15",8.026,11.91067,
"71.20",8.03,11.919,
"71.25",8.036,11.92733,
"71.30",8.043,11.93567,
"71.35",8.049,11.944,
"71.40",8.055,11.95233,
"71.45",8.061,11.96067,
"71.50",8.065,11.969,
"71.55",8.07,11.97733,
"71.60",8.074,11.98567,
"71.65",8.079,11.994,
"71.70",8.085,12.00233,
"71.75",8.091,12.01067,
"71.80",8.097,12.019,
"71.85",8.103,12.02767,
"71.90",8.108,12.03567,
"71.95",8.113,12.044,
"72.00",8.118,12.05233,
"72.05",8.124,12.06067,
"72.10",8.129,12.069,
"72.15",8.136,12.07733,
"72.20",8.142,12.08567,
"72.25",8.147,12.094,
"72.30",8.153,12.10233,
"72.35",8.158,12.111,
"72.40",8.163,12.11933,
"72.45",8.17,12.12733,
"72.50",8.175,12.13567,
"72.55",8.182,12.144,
"72.60",8.188,12.15233,
"72.65",8.192,12.16067,
"72.70",8.198,12.169,
"72.75",8.203,12.17733,
"72.80",8.207,12.18567,
"72.85",8.213,12.194,
"72.90",8.22,12.20233,
"72.95",8.225,12.21067,
"73.00",8.231,12.219,
"73.05",8.237,12.22733,
"73.10",8.241,12.23567,
"73.15",8.247,12.244,
"73.20",8.253,12.25233,
"73.25",8.258,12.26067,
"73.30",8.265,12.269,
"73.35",8.27,12.27733,
"73.40",8.274,12.28567,
"73.45",8.28,12.294,
"73.50",8.285,12.30233,
"73.55",8.291,12.31067,
"73.60",8.299,12.319,
"73.65",8.306,12.32733,
"73.70",8.311,12.33567,
"73.75",8.316,12.344,
"73.80",8.321,12.35233,
"73.85",8.326,12.361,
"73.90",8.331,12.369,
"73.95",8.338,12.37733,
"74.00",8.345,12.38567,
"74.05",8.351,12.394,
"74.10",8.357,12.40233,
"74.15",8.362,12.41067,
"74.20",8.367,12.419,
"74.25",8.373,12.42733,
"74.30",8.379,12.43567,
"74.35",8.385,12.444,
"74.40",8.39,12.45233,
"74.45",8.395,12.46067,
"74.50",8.399,12.46933,
"74.55",8.405,12.47733,
"74.60",8.413,12.48567,
"74.65",8.419,12.494,
"74.70",8.425,12.50233,
"74.75",8.431,12.51067,
"74.80",8.433,12.519,
"74.85",8.439,12.52733,
"74.90",8.443,12.53567,
"74.95",8.447,12.544,
"75.00",8.45,12.55233,
"75.05",8.452,12.56067,
"75.10",8.458,12.569,
"75.15",8.464,12.57733,
"75.20",8.47,12.58567,
"75.25",8.478,12.594,
"75.30",8.483,12.60233,
"75.35",8.488,12.61067,
"75.40",8.492,12.619,
"75.45",8.497,12.62733,
"75.50",8.504,12.63567,
"75.55",8.51,12.644,
"75.60",8.517,12.65233,
"75.65",8.523,12.66067,
"75.70",8.528,12.669,
"75.75",8.534,12.67733,
"75.80",8.538,12.68567,
"75.85",8.543,12.694,
"75.90",8.55,12.70233,
"75.95",8.555,12.71067,
"76.00",8.56,12.719,
"76.05",8.565,12.72733,
"76.10",8.571,12.73567,
"76.15",8.576,12.744,
"76.20",8.581,12.75233,
"76.25",8.586,12.76067,
"76.30",8.591,12.769,
"76.35",8.598,12.77733,
"76.40",8.606,12.78567,
"76.45",8.614,12.794,
"76.50",8.619,12.80233,
"76.55",8.624,12.81067,
"76.60",8.629,12.81867,
"76.65",8.634,12.82733,
"76.70",8.639,12.83533,
"76.75",8.646,12.844,
"76.80",8.65,12.85233,
"76.85",8.655,12.86067,
"76.90",8.66,12.869,
"76.95",8.664,12.877,
"77.00",8.669,12.88567,
"77.05",8.674,12.894,
"77.10",8.679,12.90233,
"77.15",8.685,12.91067,
"77.20",8.69,12.919,
"77.25",8.695,12.92733,
"77.30",8.702,12.93567,
"77.35",8.707,12.944,
"77.40",8.713,12.95233,
"77.45",8.72,12.96067,
"77.50",8.725,12.969,
"77.55",8.73,12.97733,
"77.60",8.734,12.98567,
"77.65",8.739,12.994,
"77.70",8.744,13.00233,
"77.75",8.75,13.01067,
"77.80",8.756,13.01867,
"77.85",8.762,13.02733,
"77.90",8.769,13.03533,
"77.95",8.774,13.044,
"78.00",8.778,13.052,
"78.05",8.783,13.06033,
"78.10",8.787,13.06867,
"78.15",8.792,13.077,
"78.20",8.795,13.08533,
"78.25",8.8,13.09367,
"78.30",8.805,13.102,
"78.35",8.811,13.11067,
"78.40",8.816,13.11867,
"78.45",8.821,13.127,
"78.50",8.826,13.13533,
"78.55",8.832,13.14367,
"78.60",8.836,13.152,
"78.65",8.842,13.16033,
"78.70",8.847,13.16867,
"78.75",8.853,13.177,
"78.80",8.857,13.18533,
"78.85",8.865,13.19367,
"78.90",8.872,13.202,
"78.95",8.879,13.21033,
"79.00",8.885,13.21867,
"79.05",8.889,13.227,
"79.10",8.894,13.23533,
"79.15",8.899,13.24367,
"79.20",8.902,13.252,
"79.25",8.907,13.26033,
"79.30",8.912,13.26867,
"79.35",8.918,13.277,
"79.40",8.922,13.28533,
"79.45",8.927,13.29367,
"79.50",8.933,13.302,
"79.55",8.939,13.31033,
"79.60",8.944,13.31867,
"79.65",8.95,13.327,
"79.70",8.954,13.33533,
"79.75",8.96,13.34367,
"79.80",8.966,13.352,
"79.85",8.972,13.36067,
"79.90",8.978,13.36867,
"79.95",8.983,13.37733,
"80.00",8.987,13.38533,
"80.05",8.991,13.394,
"80.10",8.995,13.40233,
"80.15",9,13.41067,
"80.20",9.006,13.419,
"80.25",9.011,13.42733,
"80.30",9.017,13.43567,
"80.35",9.023,13.444,
"80.40",9.029,13.45233,
"80.45",9.036,13.46033,
"80.50",9.042,13.469,
"80.55",9.048,13.47733,
"80.60",9.052,13.48533,
"80.65",9.056,13.49367,
"80.70",9.062,13.502,
"80.75",9.067,13.51033,
"80.80",9.071,13.51867,
"80.85",9.077,13.52733,
"80.90",9.082,13.53533,
"80.95",9.088,13.54367,
"81.00",9.093,13.552,
"81.05",9.098,13.56033,
"81.10",9.103,13.569,
"81.15",9.108,13.577,
"81.20",9.113,13.58533,
"81.25",9.12,13.59367,
"81.30",9.126,13.60233,
"81.35",9.132,13.61067,
"81.40",9.138,13.61867,
"81.45",9.144,13.62733,
"81.50",9.148,13.63567,
"81.55",9.154,13.644,
"81.60",9.159,13.65233,
"81.65",9.164,13.66067,
"81.70",9.171,13.669,
"81.75",9.176,13.67733,
"81.80",9.182,13.68567,
"81.85",9.188,13.694,
"81.90",9.194,13.70233,
"81.95",9.199,13.71067,
"82.00",9.204,13.719,
"82.05",9.208,13.72733,
"82.10",9.213,13.73567,
"82.15",9.216,13.744,
"82.20",9.221,13.752,
"82.25",9.225,13.76033,
"82.30",9.23,13.76867,
"82.35",9.236,13.77733,
"82.40",9.24,13.78567,
"82.45",9.245,13.794,
"82.50",9.25,13.80233,
"82.55",9.257,13.81033,
"82.60",9.263,13.81867,
"82.65",9.268,13.827,
"82.70",9.274,13.83533,
"82.75",9.279,13.844,
"82.80",9.284,13.85233,
"82.85",9.29,13.86067,
"82.90",9.295,13.869,
"82.95",9.301,13.87733,
"83.00",9.306,13.88567,
"83.05",9.312,13.894,
"83.10",9.317,13.90233,
"83.15",9.322,13.91067,
"83.20",9.326,13.91867,
"83.25",9.329,13.927,
"83.30",9.333,13.93533,
"83.35",9.338,13.94367,
"83.40",9.344,13.952,
"83.45",9.349,13.96033,
"83.50",9.355,13.96867,
"83.55",9.361,13.977,
"83.60",9.366,13.98533,
"83.65",9.371,13.99367,
"83.70",9.377,14.002,
"83.75",9.381,14.01067,
"83.80",9.387,14.01867,
"83.85",9.392,14.02733,
"83.90",9.397,14.03533,
"83.95",9.404,14.044,
"84.00",9.408,14.05233,
"84.05",9.413,14.06067,
"84.10",9.418,14.069,
"84.15",9.423,14.077,
"84.20",9.426,14.08533,
"84.25",9.431,14.09367,
"84.30",9.436,14.102,
"84.35",9.441,14.11067,
"84.40",9.447,14.119,
"84.45",9.452,14.127,
"84.50",9.457,14.13567,
"84.55",9.461,14.14367,
"84.60",9.467,14.152,
"84.65",9.472,14.16033,
"84.70",9.477,14.16867,
"84.75",9.483,14.177,
"84.80",9.487,14.18533,
"84.85",9.492,14.19367,
"84.90",9.496,14.202,
"84.95",9.501,14.21033,
"85.00",9.507,14.21867,
"85.05",9.511,14.227,
"85.10",9.518,14.23567,
"85.15",9.523,14.244,
"85.20",9.528,14.25233,
"85.25",9.533,14.26067,
"85.30",9.537,14.269,
"85.35",9.542,14.27733,
"85.40",9.547,14.28533,
"85.45",9.551,14.294,
"85.50",9.556,14.30233,
"85.55",9.561,14.31033,
"85.60",9.566,14.31867,
"85.65",9.571,14.327,
"85.70",9.577,14.33533,
"85.75",9.582,14.34367,
"85.80",9.587,14.35233,
"85.85",9.593,14.36033,
"85.90",9.598,14.36867,
"85.95",9.603,14.37733,
"86.00",9.608,14.38533,
"86.05",9.613,14.39367,
"86.10",9.616,14.40233,
"86.15",9.62,14.41033,
"86.20",9.624,14.41867,
"86.25",9.627,14.42733,
"86.30",9.632,14.43567,
"86.35",9.635,14.444,
"86.40",9.64,14.452,
"86.45",9.645,14.46033,
"86.50",9.651,14.469,
"86.55",9.656,14.477,
"86.60",9.66,14.48533,
"86.65",9.665,14.49367,
"86.70",9.669,14.502,
"86.75",9.674,14.51033,
"86.80",9.679,14.51867,
"86.85",9.683,14.527,
"86.90",9.687,14.53533,
"86.95",9.691,14.54367,
"87.00",9.693,14.552,
"87.05",9.698,14.56033,
"87.10",9.703,14.56867,
"87.15",9.709,14.577,
"87.20",9.712,14.58533,
"87.25",9.716,14.59367,
"87.30",9.721,14.602,
"87.35",9.725,14.61033,
"87.40",9.728,14.61867,
"87.45",9.734,14.627,
"87.50",9.739,14.63533,
"87.55",9.745,14.64367,
"87.60",9.751,14.652,
"87.65",9.755,14.66033,
"87.70",9.761,14.66867,
"87.75",9.765,14.67733,
"87.80",9.769,14.68567,
"87.85",9.774,14.694,
"87.90",9.778,14.70233,
"87.95",9.782,14.71067,
"88.00",9.786,14.719,
"88.05",9.789,14.72733,
"88.10",9.793,14.73567,
"88.15",9.797,14.744,
"88.20",9.802,14.75233,
"88.25",9.806,14.76067,
"88.30",9.811,14.769,
"88.35",9.815,14.77733,
"88.40",9.818,14.78567,
"88.45",9.822,14.794,
"88.50",9.825,14.80233,
"88.55",9.83,14.81067,
"88.60",9.834,14.819,
"88.65",9.84,14.82733,
"88.70",9.844,14.83567,
"88.75",9.848,14.844,
"88.80",9.851,14.85233,
"88.85",9.853,14.86067,
"88.90",9.855,14.86867,
"88.95",9.859,14.877,
"89.00",9.862,14.88567,
"89.05",9.867,14.89367,
"89.10",9.871,14.902,
"89.15",9.876,14.91033,
"89.20",9.879,14.91867,
"89.25",9.883,14.927,
"89.30",9.886,14.93533,
"89.35",9.891,14.944,
"89.40",9.895,14.95233,
"89.45",9.898,14.96067,
"89.50",9.902,14.969,
"89.55",9.905,14.977,
"89.60",9.908,14.98533,
"89.65",9.914,14.994,
"89.70",9.919,15.00233,
"89.75",9.922,15.01067,
"89.80",9.927,15.019,
"89.85",9.931,15.02733,
"89.90",9.934,15.03567,
"89.95",9.938,15.044,
"90.00",9.94,15.05233,
"90.05",9.944,15.06067,
"90.10",9.948,15.069,
"90.15",9.954,15.077,
"90.20",9.958,15.08567,
"90.25",9.961,15.094,
"90.30",9.965,15.10233,
"90.35",9.969,15.11067,
"90.40",9.972,15.119,
"90.45",9.975,15.12733,
"90.50",9.979,15.13567,
"90.55",9.983,15.144,
"90.60",9.986,15.15233,
"90.65",9.99,15.16067,
"90.70",9.995,15.169,
"90.75",9.999,15.17733,
"90.80",10.002,15.18567,
"90.85",10.005,15.194,
"90.90",10.009,15.20233,
"90.95",10.014,15.21067,
"91.00",10.016,15.219,
"91.05",10.021,15.22733,
"91.10",10.025,15.23567,
"91.15",10.028,15.244,
"91.20",10.031,15.25233,
"91.25",10.035,15.26067,
"91.30",10.04,15.269,
"91.35",10.044,15.27733,
"91.40",10.047,15.28567,
"91.45",10.05,15.294,
"91.50",10.054,15.30233,
"91.55",10.059,15.31067,
"91.60",10.063,15.319,
"91.65",10.069,15.327,
"91.70",10.073,15.33567,
"91.75",10.078,15.34367,
"91.80",10.082,15.352,
"91.85",10.087,15.36067,
"91.90",10.091,15.36867,
"91.95",10.095,15.377,
"92.00",10.097,15.38533,
"92.05",10.1,15.394,
"92.10",10.102,15.40233,
"92.15",10.107,15.41067,
"92.20",10.11,15.419,
"92.25",10.115,15.42733,
"92.30",10.119,15.43567,
"92.35",10.123,15.444,
"92.40",10.127,15.45233,
"92.45",10.131,15.46067,
"92.50",10.135,15.469,
"92.55",10.14,15.47733,
"92.60",10.144,15.48533,
"92.65",10.147,15.494,
"92.70",10.152,15.50233,
"92.75",10.158,15.51067,
"92.80",10.161,15.51867,
"92.85",10.166,15.527,
"92.90",10.17,15.53533,
"92.95",10.176,15.54367,
"93.00",10.179,15.552,
"93.05",10.184,15.56033,
"93.10",10.189,15.56867,
"93.15",10.194,15.577,
"93.20",10.197,15.58533,
"93.25",10.201,15.59367,
"93.30",10.207,15.60233,
"93.35",10.211,15.61067,
"93.40",10.215,15.619,
"93.45",10.22,15.62733,
