"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"46.75",4.684,7.843333,
"46.80",4.691,7.851666,
"46.85",4.698,7.86,
"46.90",4.706,7.868333,
"46.95",4.714,7.876667,
"47.00",4.722,7.885,
"47.05",4.731,7.893333,
"47.10",4.739,7.901667,
"47.15",4.746,7.91,
"47.20",4.755,7.918333,
"47.25",4.763,7.926666,
"47.30",4.771,7.935333,
"47.35",4.779,7.943666,
"47.40",4.787,7.951666,
"47.45",4.795,7.96,
"47.50",4.803,7.968333,
"47.55",4.811,7.976666,
"47.60",4.819,7.985,
"47.65",4.826,7.993667,
"47.70",4.834,8.001667,
"47.75",4.843,8.01,
"47.80",4.851,8.018333,
"47.85",4.858,8.026667,
"47.90",4.867,8.035,
"47.95",4.872,8.043334,
"48.00",4.88,8.051667,
"48.05",4.889,8.06,
"48.10",4.897,8.068334,
"48.15",4.904,8.076667,
"48.20",4.912,8.085,
"48.25",4.919,8.093333,
"48.30",4.927,8.101666,
"48.35",4.935,8.110001,
"48.40",4.941,8.118334,
"48.45",4.95,8.126667,
"48.50",4.957,8.135,
"48.55",4.965,8.143333,
"48.60",4.974,8.151667,
"48.65",4.98,8.16,
"48.70",4.988,8.168667,
"48.75",4.995,8.177,
"48.80",5.002,8.185333,
"48.85",5.009,8.193334,
"48.90",5.017,8.201667,
"48.95",5.025,8.21,
"49.00",5.031,8.218333,
"49.05",5.039,8.226666,
"49.10",5.046,8.235001,
"49.15",5.054,8.243334,
"49.20",5.061,8.251667,
"49.25",5.067,8.26,
"49.30",5.074,8.268333,
"49.35",5.08,8.276667,
"49.40",5.087,8.285,
"49.45",5.093,8.293334,
"49.50",5.1,8.301667,
"49.55",5.108,8.31,
"49.60",5.114,8.318334,
"49.65",5.12,8.326667,
"49.70",5.127,8.335,
"49.75",5.136,8.343333,
"49.80",5.143,8.351666,
"49.85",5.152,8.360001,
"49.90",5.158,8.368334,
"49.95",5.164,8.376667,
"50.00",5.171,8.385,
"50.05",5.178,8.393333,
"50.10",5.185,8.401667,
"50.15",5.189,8.41,
"50.20",5.191,8.418334,
"50.25",5.19,8.426667,
"50.30",5.188,8.435,
"50.35",5.175,8.443334,
"50.40",5.161,8.451667,
"50.45",5.151,8.46,
"50.50",5.145,8.468333,
"50.55",5.145,8.476666,
"50.60",5.147,8.485001,
"50.65",5.15,8.493334,
"50.70",5.156,8.501667,
"50.75",5.163,8.51,
"50.80",5.171,8.518333,
"50.85",5.179,8.526667,
"50.90",5.187,8.535,
"50.95",5.195,8.543334,
"51.00",5.203,8.551667,
"51.05",5.211,8.56,
"51.10",5.219,8.568334,
"51.15",5.227,8.576667,
"51.20",5.234,8.585,
"51.25",5.243,8.593667,
"51.30",5.25,8.602,
"51.35",5.259,8.610333,
"51.40",5.268,8.618667,
"51.45",5.275,8.627,
"51.50",5.283,8.635334,
"51.55",5.291,8.643667,
"51.60",5.298,8.652,
"51.65",5.306,8.660334,
"51.70",5.315,8.668667,
"51.75",5.323,8.677,
"51.80",5.331,8.685333,
"51.85",5.339,8.693334,
"51.90",5.346,8.702001,
"51.95",5.354,8.71,
"52.00",5.363,8.718333,
"52.05",5.37,8.726666,
"52.10",5.38,8.735333,
"52.15",5.387,8.743334,
"52.20",5.396,8.751667,
"52.25",5.403,8.76,
"52.30",5.411,8.768333,
"52.35",5.418,8.776667,
"52.40",5.426,8.785,
"52.45",5.435,8.793334,
"52.50",5.442,8.801667,
"52.55",5.451,8.81,
"52.60",5.458,8.818334,
"52.65",5.466,8.826667,
"52.70",5.473,8.835,
"52.75",5.482,8.843333,
"52.80",5.491,8.851666,
"52.85",5.499,8.860001,
"52.90",5.507,8.868334,
"52.95",5.514,8.876667,
"53.00",5.522,8.885,
"53.05",5.531,8.893333,
"53.10",5.538,8.901667,
"53.15",5.547,8.91,
"53.20",5.553,8.918334,
"53.25",5.559,8.926667,
"53.30",5.566,8.935,
"53.35",5.575,8.943334,
"53.40",5.582,8.951667,
"53.45",5.59,8.96,
"53.50",5.599,8.968333,
"53.55",5.606,8.976666,
"53.60",5.614,8.985001,
"53.65",5.622,8.993334,
"53.70",5.629,9.001667,
"53.75",5.637,9.01,
"53.80",5.646,9.018333,
"53.85",5.655,9.026667,
"53.90",5.663,9.035,
"53.95",5.671,9.043334,
"54.00",5.679,9.051667,
"54.05",5.687,9.06,
"54.10",5.693,9.068334,
"54.15",5.701,9.076667,
"54.20",5.709,9.085,
"54.25",5.716,9.093333,
"54.30",5.725,9.101666,
"54.35",5.733,9.110001,
"54.40",5.74,9.118334,
"54.45",5.748,9.126667,
"54.50",5.755,9.135,
"54.55",5.761,9.143333,
"54.60",5.767,9.151667,
"54.65",5.775,9.16,
"54.70",5.782,9.168334,
"54.75",5.791,9.176667,
"54.80",5.8,9.185,
"54.85",5.808,9.193334,
"54.90",5.817,9.201667,
"54.95",5.824,9.21,
"55.00",5.832,9.218333,
"55.05",5.84,9.226666,
"55.10",5.845,9.235001,
"55.15",5.852,9.243334,
"55.20",5.859,9.251667,
"55.25",5.867,9.26,
"55.30",5.875,9.268333,
"55.35",5.882,9.276667,
"55.40",5.89,9.285,
"55.45",5.896,9.293334,
"55.50",5.904,9.301667,
"55.55",5.912,9.31,
"55.60",5.918,9.318334,
"55.65",5.925,9.326667,
"55.70",5.932,9.335,
"55.75",5.94,9.343333,
"55.80",5.948,9.351666,
"55.85",5.956,9.360001,
"55.90",5.964,9.368334,
"55.95",5.972,9.376667,
"56.00",5.978,9.385,
"56.05",5.986,9.393333,
"56.10",5.994,9.401667,
"56.15",6.001,9.41,
"56.20",6.008,9.418334,
"56.25",6.015,9.426667,
"56.30",6.021,9.435,
"56.35",6.029,9.443334,
"56.40",6.037,9.451667,
"56.45",6.044,9.46,
"56.50",6.052,9.468333,
"56.55",6.058,9.476666,
"56.60",6.065,9.485001,
"56.65",6.073,9.493334,
"56.70",6.08,9.501667,
"56.75",6.088,9.51,
"56.80",6.094,9.518333,
"56.85",6.103,9.526667,
"56.90",6.109,9.535,
"56.95",6.116,9.543334,
"57.00",6.124,9.551667,
"57.05",6.13,9.56,
"57.10",6.139,9.568334,
"57.15",6.146,9.576667,
"57.20",6.153,9.585,
"57.25",6.161,9.593333,
"57.30",6.167,9.601666,
"57.35",6.174,9.610001,
"57.40",6.182,9.618334,
"57.45",6.19,9.626667,
"57.50",6.198,9.635,
"57.55",6.205,9.643333,
"57.60",6.211,9.651667,
"57.65",6.217,9.66,
"57.70",6.224,9.668334,
"57.75",6.23,9.676667,
"57.80",6.237,9.685,
"57.85",6.244,9.693334,
"57.90",6.251,9.701667,
"57.95",6.259,9.71,
"58.00",6.266,9.718333,
"58.05",6.274,9.726666,
"58.10",6.282,9.735001,
"58.15",6.289,9.743334,
"58.20",6.296,9.751667,
"58.25",6.304,9.76,
"58.30",6.31,9.768333,
"58.35",6.315,9.776667,
"58.40",6.321,9.785,
"58.45",6.327,9.793334,
"58.50",6.334,9.801667,
"58.55",6.342,9.81,
"58.60",6.35,9.818334,
"58.65",6.358,9.826667,
"58.70",6.364,9.835,
"58.75",6.372,9.843333,
"58.80",6.379,9.851666,
"58.85",6.388,9.860001,
"58.90",6.395,9.868334,
"58.95",6.403,9.876667,
"59.00",6.41,9.885,
"59.05",6.416,9.893333,
"59.10",6.423,9.901667,
"59.15",6.428,9.91,
"59.20",6.435,9.918334,
"59.25",6.441,9.926667,
"59.30",6.447,9.935,
"59.35",6.454,9.943334,
"59.40",6.462,9.951667,
"59.45",6.47,9.96,
"59.50",6.477,9.968333,
"59.55",6.483,9.976666,
"59.60",6.488,9.985001,
"59.65",6.494,9.993334,
"59.70",6.5,10.00167,
"59.75",6.507,10.01,
"59.80",6.515,10.018,
"59.85",6.522,10.02667,
"59.90",6.529,10.03467,
"59.95",6.535,10.043,
"60.00",6.542,10.05133,
"60.05",6.55,10.06,
"60.10",6.556,10.06833,
"60.15",6.564,10.07667,
"60.20",6.572,10.085,
"60.25",6.58,10.093,
"60.30",6.589,10.10167,
"60.35",6.595,10.11,
"60.40",6.601,10.11833,
"60.45",6.608,10.12667,
"60.50",6.614,10.135,
"60.55",6.62,10.14333,
"60.60",6.627,10.15167,
"60.65",6.634,10.16,
"60.70",6.641,10.168,
"60.75",6.646,10.17667,
"60.80",6.653,10.185,
"60.85",6.659,10.19333,
"60.90",6.667,10.20167,
"60.95",6.674,10.20967,
"61.00",6.681,10.218,
"61.05",6.689,10.22633,
"61.10",6.695,10.23467,
"61.15",6.702,10.243,
"61.20",6.708,10.25133,
"61.25",6.713,10.25967,
"61.30",6.72,10.268,
"61.35",6.728,10.27633,
"61.40",6.734,10.28467,
"61.45",6.74,10.293,
"61.50",6.747,10.30133,
"61.55",6.751,10.30967,
"61.60",6.758,10.31833,
"61.65",6.764,10.32667,
"61.70",6.77,10.335,
"61.75",6.778,10.34333,
"61.80",6.785,10.35167,
"61.85",6.792,10.36,
"61.90",6.801,10.36833,
"61.95",6.808,10.37667,
"62.00",6.815,10.385,
"62.05",6.823,10.39333,
"62.10",6.829,10.40167,
"62.15",6.835,10.41,
"62.20",6.841,10.41833,
"62.25",6.848,10.42667,
"62.30",6.855,10.435,
"62.35",6.862,10.44333,
"62.40",6.869,10.45167,
"62.45",6.876,10.46,
"62.50",6.881,10.46833,
"62.55",6.887,10.47667,
"62.60",6.893,10.485,
"62.65",6.9,10.49333,
"62.70",6.907,10.50167,
"62.75",6.914,10.51,
"62.80",6.921,10.51833,
"62.85",6.927,10.52667,
"62.90",6.933,10.535,
"62.95",6.94,10.54333,
"63.00",6.947,10.55167,
"63.05",6.953,10.56,
"63.10",6.959,10.56833,
"63.15",6.965,10.57667,
"63.20",6.971,10.585,
"63.25",6.979,10.59333,
"63.30",6.986,10.60167,
"63.35",6.992,10.61,
"63.40",6.998,10.61833,
"63.45",7.004,10.62667,
"63.50",7.011,10.635,
"63.55",7.018,10.64333,
"63.60",7.025,10.65167,
"63.65",7.032,10.66,
"63.70",7.039,10.66833,
"63.75",7.045,10.67667,
"63.80",7.052,10.685,
"63.85",7.059,10.69333,
"63.90",7.065,10.70167,
"63.95",7.072,10.71,
"64.00",7.08,10.71833,
"64.05",7.087,10.72667,
"64.10",7.093,10.735,
"64.15",7.1,10.74333,
"64.20",7.105,10.75167,
"64.25",7.112,10.76,
"64.30",7.119,10.76833,
"64.35",7.126,10.77667,
"64.40",7.133,10.785,
"64.45",7.139,10.79333,
"64.50",7.145,10.80167,
"64.55",7.15,10.81,
"64.60",7.156,10.81833,
"64.65",7.163,10.82667,
"64.70",7.168,10.835,
"64.75",7.175,10.84333,
"64.80",7.183,10.85167,
"64.85",7.19,10.86,
"64.90",7.197,10.86833,
"64.95",7.204,10.87667,
"65.00",7.209,10.885,
"65.05",7.214,10.89333,
"65.10",7.221,10.90167,
"65.15",7.227,10.91,
"65.20",7.235,10.91833,
"65.25",7.242,10.92667,
"65.30",7.248,10.935,
"65.35",7.254,10.94333,
"65.40",7.259,10.95167,
"65.45",7.264,10.96,
"65.50",7.271,10.96833,
"65.55",7.276,10.97667,
"65.60",7.282,10.985,
"65.65",7.288,10.99333,
"65.70",7.294,11.00167,
"65.75",7.301,11.01,
"65.80",7.307,11.01833,
"65.85",7.314,11.02667,
"65.90",7.32,11.035,
"65.95",7.327,11.04333,
"66.00",7.334,11.05167,
"66.05",7.342,11.06,
"66.10",7.349,11.06833,
"66.15",7.355,11.07667,
"66.20",7.361,11.085,
"66.25",7.368,11.09333,
"66.30",7.373,11.10167,
"66.35",7.379,11.11,
"66.40",7.385,11.11833,
"66.45",7.391,11.12667,
"66.50",7.397,11.135,
"66.55",7.403,11.14333,
"66.60",7.409,11.15167,
"66.65",7.414,11.16,
"66.70",7.42,11.16833,
"66.75",7.427,11.17667,
"66.80",7.433,11.185,
"66.85",7.439,11.19333,
"66.90",7.446,11.20167,
"66.95",7.452,11.20967,
"67.00",7.459,11.218,
"67.05",7.467,11.22667,
"67.10",7.473,11.23467,
"67.15",7.479,11.24333,
"67.20",7.485,11.25167,
"67.25",7.49,11.25967,
"67.30",7.497,11.268,
"67.35",7.503,11.27667,
"67.40",7.51,11.285,
"67.45",7.516,11.29333,
"67.50",7.522,11.30133,
"67.55",7.527,11.30967,
"67.60",7.532,11.31833,
"67.65",7.538,11.32667,
"67.70",7.544,11.335,
"67.75",7.551,11.34333,
"67.80",7.556,11.35167,
"67.85",7.563,11.36,
"67.90",7.569,11.36833,
"67.95",7.577,11.37667,
"68.00",7.584,11.385,
"68.05",7.591,11.39333,
"68.10",7.597,11.40167,
"68.15",7.602,11.41,
"68.20",7.608,11.41833,
"68.25",7.614,11.42633,
"68.30",7.62,11.435,
"68.35",7.626,11.44333,
"68.40",7.631,11.45167,
"68.45",7.636,11.46,
"68.50",7.642,11.46833,
"68.55",7.649,11.47667,
"68.60",7.656,11.485,
"68.65",7.663,11.49333,
"68.70",7.669,11.50133,
"68.75",7.675,11.51,
"68.80",7.682,11.518,
"68.85",7.688,11.52667,
"68.90",7.694,11.535,
"68.95",7.7,11.543,
"69.00",7.705,11.55133,
"69.05",7.71,11.55967,
"69.10",7.716,11.568,
"69.15",7.722,11.57633,
"69.20",7.729,11.58467,
"69.25",7.736,11.593,
"69.30",7.74,11.60133,
"69.35",7.747,11.61,
"69.40",7.752,11.618,
"69.45",7.758,11.62633,
"69.50",7.764,11.63467,
"69.55",7.77,11.64333,
"69.60",7.777,11.65167,
"69.65",7.783,11.66,
"69.70",7.789,11.66833,
"69.75",7.796,11.67667,
"69.80",7.802,11.685,
"69.85",7.806,11.69333,
"69.90",7.814,11.70133,
"69.95",7.819,11.71,
"70.00",7.825,11.718,
"70.05",7.832,11.72633,
"70.10",7.837,11.73467,
"70.15",7.844,11.743,
"70.20",7.85,11.75133,
"70.25",7.856,11.75967,
"70.30",7.862,11.768,
"70.35",7.866,11.77633,
"70.40",7.872,11.78467,
"70.45",7.878,11.793,
"70.50",7.885,11.80133,
"70.55",7.892,11.80967,
"70.60",7.897,11.818,
"70.65",7.903,11.82633,
"70.70",7.907,11.83467,
"70.75",7.913,11.843,
"70.80",7.919,11.85133,
"70.85",7.924,11.85967,
"70.90",7.931,11.868,
"70.95",7.937,11.87633,
"71.00",7.943,11.88467,
"71.05",7.95,11.893,
"71.10",7.955,11.90133,
"71.15",7.961,11.90967,
"71.20",7.968,11.918,
"71.25",7.974,11.92633,
"71.30",7.98,11.93467,
"71.35",7.985,11.94333,
"71.40",7.992,11.95167,
"71.45",7.998,11.96,
"71.50",8.003,11.96833,
"71.55",8.01,11.97667,
"71.60",8.016,11.985,
"71.65",8.021,11.99333,
"71.70",8.027,12.00167,
"71.75",8.032,12.01,
"71.80",8.038,12.01833,
"71.85",8.044,12.02667,
"71.90",8.05,12.03467,
"71.95",8.057,12.043,
"72.00",8.063,12.05133,
"72.05",8.069,12.05967,
"72.10",8.074,12.06833,
"72.15",8.079,12.07633,
"72.20",8.085,12.08467,
"72.25",8.092,12.09333,
"72.30",8.099,12.10167,
"72.35",8.106,12.11,
"72.40",8.111,12.118,
"72.45",8.115,12.12633,
"72.50",8.121,12.13467,
"72.55",8.127,12.143,
"72.60",8.133,12.15133,
"72.65",8.14,12.16,
"72.70",8.146,12.168,
"72.75",8.152,12.17633,
"72.80",8.157,12.18467,
"72.85",8.163,12.193,
"72.90",8.168,12.20167,
"72.95",8.174,12.20967,
"73.00",8.179,12.218,
"73.05",8.185,12.22633,
"73.10",8.192,12.235,
"73.15",8.198,12.24333,
"73.20",8.203,12.25167,
"73.25",8.209,12.26,
"73.30",8.213,12.26833,
"73.35",8.22,12.27667,
"73.40",8.226,12.285,
"73.45",8.232,12.29333,
"73.50",8.239,12.30167,
"73.55",8.245,12.31,
"73.60",8.25,12.31833,
"73.65",8.256,12.32667,
"73.70",8.262,12.335,
"73.75",8.268,12.34333,
"73.80",8.275,12.35167,
"73.85",8.281,12.36,
"73.90",8.288,12.36833,
"73.95",8.294,12.37633,
"74.00",8.299,12.385,
"74.05",8.303,12.39333,
"74.10",8.308,12.40167,
"74.15",8.314,12.41,
"74.20",8.32,12.41833,
"74.25",8.327,12.42667,
"74.30",8.334,12.435,
"74.35",8.34,12.44333,
"74.40",8.346,12.45167,
"74.45",8.352,12.46,
"74.50",8.357,12.46833,
"74.55",8.361,12.47667,
"74.60",8.366,12.485,
"74.65",8.371,12.49333,
"74.70",8.377,12.50167,
"74.75",8.383,12.51,
"74.80",8.389,12.51833,
"74.85",8.395,12.52667,
"74.90",8.4,12.535,
"74.95",8.407,12.54333,
"75.00",8.412,12.55167,
"75.05",8.418,12.56,
"75.10",8.424,12.56833,
"75.15",8.429,12.57667,
"75.20",8.435,12.585,
"75.25",8.441,12.59333,
"75.30",8.446,12.60167,
"75.35",8.451,12.61,
"75.40",8.456,12.61833,
"75.45",8.462,12.62667,
"75.50",8.466,12.635,
"75.55",8.47,12.64333,
"75.60",8.474,12.65167,
"75.65",8.478,12.66,
"75.70",8.484,12.66833,
"75.75",8.489,12.67667,
"75.80",8.496,12.685,
"75.85",8.502,12.69333,
"75.90",8.507,12.70167,
"75.95",8.514,12.71,
"76.00",8.52,12.71833,
"76.05",8.526,12.72667,
"76.10",8.533,12.735,
"76.15",8.538,12.74333,
"76.20",8.544,12.75167,
"76.25",8.55,12.76,
"76.30",8.555,12.76833,
"76.35",8.56,12.77667,
"76.40",8.566,12.785,
"76.45",8.571,12.79333,
"76.50",8.575,12.80167,
"76.55",8.58,12.81,
"76.60",8.585,12.81833,
"76.65",8.591,12.82667,
"76.70",8.598,12.835,
"76.75",8.604,12.84333,
"76.80",8.61,12.85167,
"76.85",8.615,12.86,
"76.90",8.62,12.86833,
"76.95",8.626,12.87667,
"77.00",8.631,12.885,
"77.05",8.636,12.89333,
"77.10",8.641,12.90167,
"77.15",8.646,12.91,
"77.20",8.652,12.91833,
"77.25",8.658,12.92667,
"77.30",8.665,12.935,
"77.35",8.67,12.94333,
"77.40",8.675,12.95167,
"77.45",8.681,12.96,
"77.50",8.687,12.96833,
"77.55",8.692,12.97667,
"77.60",8.698,12.985,
"77.65",8.703,12.99333,
"77.70",8.708,13.00167,
"77.75",8.713,13.01,
"77.80",8.718,13.01833,
"77.85",8.722,13.02667,
"77.90",8.727,13.035,
"77.95",8.733,13.04333,
"78.00",8.738,13.05167,
"78.05",8.744,13.06,
"78.10",8.751,13.06833,
"78.15",8.756,13.07667,
"78.20",8.762,13.085,
"78.25",8.767,13.09333,
"78.30",8.771,13.10167,
"78.35",8.775,13.11,
"78.40",8.78,13.11833,
"78.45",8.785,13.12667,
"78.50",8.789,13.135,
"78.55",8.795,13.14333,
"78.60",8.8,13.15167,
"78.65",8.805,13.16,
"78.70",8.812,13.16833,
"78.75",8.816,13.17667,
"78.80",8.822,13.185,
"78.85",8.827,13.19333,
"78.90",8.833,13.20167,
"78.95",8.838,13.21,
"79.00",8.844,13.21833,
"79.05",8.85,13.22667,
"79.10",8.856,13.235,
"79.15",8.86,13.24333,
"79.20",8.865,13.25167,
"79.25",8.868,13.26,
"79.30",8.872,13.26833,
"79.35",8.877,13.27667,
"79.40",8.883,13.285,
"79.45",8.888,13.29333,
"79.50",8.893,13.30167,
"79.55",8.899,13.31,
"79.60",8.903,13.31833,
"79.65",8.909,13.32667,
"79.70",8.914,13.335,
"79.75",8.919,13.34333,
"79.80",8.925,13.35167,
"79.85",8.929,13.36,
"79.90",8.935,13.36833,
"79.95",8.941,13.37667,
"80.00",8.946,13.385,
"80.05",8.952,13.39333,
"80.10",8.957,13.40167,
"80.15",8.962,13.41,
"80.20",8.965,13.41833,
"80.25",8.969,13.42667,
"80.30",8.974,13.435,
"80.35",8.98,13.44333,
"80.40",8.985,13.45167,
"80.45",8.991,13.46,
"80.50",8.996,13.46833,
"80.55",9,13.47667,
"80.60",9.004,13.485,
"80.65",9.009,13.49333,
"80.70",9.013,13.50167,
"80.75",9.018,13.51,
"80.80",9.022,13.51833,
"80.85",9.027,13.52667,
"80.90",9.034,13.535,
"80.95",9.039,13.54333,
"81.00",9.044,13.55167,
"81.05",9.049,13.56,
"81.10",9.054,13.56833,
"81.15",9.058,13.57667,
"81.20",9.063,13.585,
"81.25",9.068,13.59333,
"81.30",9.072,13.60167,
"81.35",9.077,13.61,
"81.40",9.082,13.61833,
"81.45",9.086,13.62667,
"81.50",9.09,13.635,
"81.55",9.094,13.64333,
"81.60",9.098,13.65167,
"81.65",9.103,13.66,
"81.70",9.108,13.66833,
"81.75",9.113,13.67667,
"81.80",9.118,13.685,
"81.85",9.124,13.69333,
"81.90",9.128,13.70167,
"81.95",9.135,13.71,
"82.00",9.14,13.71833,
"82.05",9.145,13.72667,
"82.10",9.15,13.735,
"82.15",9.155,13.74333,
"82.20",9.159,13.75167,
"82.25",9.164,13.76,
"82.30",9.17,13.76833,
"82.35",9.175,13.77667,
"82.40",9.18,13.785,
"82.45",9.184,13.79333,
"82.50",9.188,13.80167,
"82.55",9.193,13.81,
"82.60",9.196,13.81833,
"82.65",9.201,13.82667,
"82.70",9.206,13.835,
"82.75",9.212,13.84333,
"82.80",9.218,13.85167,
"82.85",9.224,13.86,
"82.90",9.229,13.86833,
"82.95",9.235,13.87667,
"83.00",9.24,13.885,
"83.05",9.245,13.89333,
"83.10",9.251,13.90167,
"83.15",9.255,13.91,
"83.20",9.261,13.91833,
"83.25",9.267,13.92667,
"83.30",9.272,13.935,
"83.35",9.278,13.94333,
"83.40",9.283,13.95167,
"83.45",9.288,13.96,
"83.50",9.294,13.96833,
"83.55",9.297,13.97667,
"83.60",9.303,13.985,
"83.65",9.306,13.99333,
"83.70",9.312,14.00167,
"83.75",9.318,14.01,
"83.80",9.323,14.01833,
"83.85",9.329,14.02667,
"83.90",9.335,14.035,
"83.95",9.342,14.04333,
"84.00",9.346,14.05167,
"84.05",9.351,14.06,
"84.10",9.356,14.06833,
"84.15",9.36,14.07667,
"84.20",9.365,14.085,
"84.25",9.37,14.09333,
"84.30",9.375,14.10167,
"84.35",9.381,14.11,
"84.40",9.387,14.11833,
"84.45",9.391,14.12667,
"84.50",9.395,14.135,
"84.55",9.402,14.14333,
"84.60",9.408,14.15167,
"84.65",9.414,14.16,
"84.70",9.421,14.16833,
"84.75",9.425,14.17667,
"84.80",9.431,14.185,
"84.85",9.436,14.19333,
"84.90",9.44,14.20167,
"84.95",9.447,14.21,
"85.00",9.451,14.21833,
"85.05",9.456,14.22667,
"85.10",9.462,14.235,
"85.15",9.466,14.24333,
"85.20",9.471,14.25167,
"85.25",9.476,14.26,
"85.30",9.481,14.26833,
"85.35",9.486,14.27667,
"85.40",9.491,14.285,
"85.45",9.496,14.29333,
"85.50",9.501,14.30167,
"85.55",9.505,14.31,
"85.60",9.51,14.31833,
"85.65",9.515,14.32667,
"85.70",9.52,14.335,
"85.75",9.526,14.343,
"85.80",9.532,14.35133,
"85.85",9.536,14.35967,
"85.90",9.541,14.368,
"85.95",9.547,14.37633,
"86.00",9.551,14.38467,
"86.05",9.556,14.393,
"86.10",9.561,14.40167,
"86.15",9.567,14.40967,
"86.20",9.573,14.418,
"86.25",9.579,14.42633,
"86.30",9.584,14.435,
"86.35",9.588,14.443,
"86.40",9.593,14.45167,
"86.45",9.598,14.46,
"86.50",9.603,14.46833,
"86.55",9.608,14.47667,
"86.60",9.613,14.485,
"86.65",9.617,14.49333,
"86.70",9.623,14.50167,
"86.75",9.628,14.51,
"86.80",9.632,14.51833,
"86.85",9.637,14.52667,
"86.90",9.642,14.535,
"86.95",9.646,14.54333,
"87.00",9.651,14.55167,
"87.05",9.656,14.56,
"87.10",9.661,14.56833,
"87.15",9.667,14.57667,
"87.20",9.673,14.585,
"87.25",9.677,14.59333,
"87.30",9.682,14.60167,
"87.35",9.688,14.61,
"87.40",9.692,14.61833,
"87.45",9.697,14.62633,
"87.50",9.7,14.63467,
"87.55",9.705,14.643,
"87.60",9.709,14.65133,
"87.65",9.713,14.66,
"87.70",9.719,14.668,
"87.75",9.724,14.67633,
"87.80",9.728,14.685,
"87.85",9.733,14.69333,
"87.90",9.737,14.70167,
"87.95",9.742,14.71,
"88.00",9.747,14.71833,
"88.05",9.754,14.72667,
"88.10",9.759,14.735,
"88.15",9.764,14.74333,
"88.20",9.768,14.75167,
"88.25",9.772,14.76,
"88.30",9.775,14.76833,
"88.35",9.78,14.77667,
"88.40",9.785,14.785,
"88.45",9.788,14.79333,
"88.50",9.794,14.80167,
"88.55",9.8,14.81,
"88.60",9.806,14.81833,
"88.65",9.812,14.82667,
"88.70",9.818,14.835,
"88.75",9.822,14.84333,
"88.80",9.827,14.85167,
"88.85",9.831,14.86,
"88.90",9.835,14.86833,
"88.95",9.839,14.87667,
"89.00",9.844,14.885,
"89.05",9.849,14.89333,
"89.10",9.854,14.90167,
"89.15",9.858,14.91,
"89.20",9.863,14.91833,
"89.25",9.867,14.92667,
"89.30",9.871,14.935,
"89.35",9.874,14.94333,
"89.40",9.878,14.95167,
"89.45",9.882,14.95967,
"89.50",9.888,14.968,
"89.55",9.892,14.97633,
"89.60",9.897,14.98467,
"89.65",9.903,14.99333,
"89.70",9.908,15.00167,
"89.75",9.913,15.01,
"89.80",9.918,15.01833,
"89.85",9.921,15.02667,
"89.90",9.926,15.035,
"89.95",9.932,15.04333,
"90.00",9.937,15.05167,
"90.05",9.943,15.06,
"90.10",9.948,15.06833,
"90.15",9.952,15.07667,
"90.20",9.957,15.085,
"90.25",9.961,15.09333,
"90.30",9.965,15.10167,
"90.35",9.969,15.11,
"90.40",9.973,15.11833,
"90.45",9.976,15.12667,
"90.50",9.981,15.135,
"90.55",9.985,15.14333,
"90.60",9.989,15.15167,
"90.65",9.994,15.16,
"90.70",9.998,15.16833,
"90.75",10.003,15.17667,
"90.80",10.008,15.185,
"90.85",10.014,15.19333,
"90.90",10.019,15.20167,
"90.95",10.024,15.21,
"91.00",10.028,15.218,
"91.05",10.033,15.22667,
"91.10",10.037,15.235,
"91.15",10.042,15.24333,
"91.20",10.048,15.25167,
"91.25",10.052,15.26,
"91.30",10.058,15.26833,
"91.35",10.062,15.27667,
"91.40",10.066,15.285,
"91.45",10.071,15.29333,
"91.50",10.075,15.30167,
"91.55",10.079,15.31,
"91.60",10.084,15.31833,
"91.65",10.086,15.32667,
"91.70",10.091,15.335,
"91.75",10.095,15.34333,
"91.80",10.1,15.35167,
"91.85",10.105,15.36,
"91.90",10.11,15.36833,
"91.95",10.116,15.37667,
"92.00",10.121,15.385,
"92.05",10.127,15.39333,
"92.10",10.132,15.40167,
"92.15",10.136,15.41,
"92.20",10.14,15.41833,
"92.25",10.144,15.42667,
"92.30",10.149,15.435,
"92.35",10.154,15.44333,
"92.40",10.16,15.45167,
"92.45",10.166,15.46,
"92.50",10.17,15.46833,
"92.55",10.173,15.47667,
"92.60",10.177,15.485,
"92.65",10.181,15.49333,
"92.70",10.186,15.50167,
"92.75",10.19,15.51,
"92.80",10.195,15.51833,
"92.85",10.2,15.52667,
"92.90",10.204,15.535,
"92.95",10.21,15.54333,
"93.00",10.216,15.55167,
"93.05",10.222,15.56,
"93.10",10.228,15.56833,
"93.15",10.232,15.57667,
"93.20",10.236,15.585,
"93.25",10.241,15.59333,
"93.30",10.245,15.60167,
"93.35",10.248,15.61,
"93.40",10.253,15.61833,
