"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"46.15",4.782,7.743667,
"46.20",4.788,7.752,
"46.25",4.794,7.760333,
"46.30",4.8,7.768666,
"46.35",4.806,7.777,
"46.40",4.812,7.785333,
"46.45",4.817,7.793666,
"46.50",4.823,7.802,
"46.55",4.829,7.810333,
"46.60",4.835,7.818666,
"46.65",4.842,7.827,
"46.70",4.85,7.835333,
"46.75",4.855,7.843667,
"46.80",4.86,7.852,
"46.85",4.866,7.860333,
"46.90",4.871,7.868667,
"46.95",4.877,7.877,
"47.00",4.883,7.885333,
"47.05",4.888,7.893666,
"47.10",4.894,7.902,
"47.15",4.899,7.910333,
"47.20",4.905,7.918666,
"47.25",4.91,7.927,
"47.30",4.916,7.935333,
"47.35",4.921,7.943666,
"47.40",4.927,7.952,
"47.45",4.933,7.960333,
"47.50",4.939,7.968667,
"47.55",4.945,7.976666,
"47.60",4.952,7.985333,
"47.65",4.959,7.993667,
"47.70",4.966,8.002,
"47.75",4.972,8.010333,
"47.80",4.979,8.018666,
"47.85",4.987,8.026999,
"47.90",4.993,8.035333,
"47.95",4.998,8.043667,
"48.00",5.003,8.052,
"48.05",5.008,8.060333,
"48.10",5.013,8.068666,
"48.15",5.02,8.077,
"48.20",5.024,8.085333,
"48.25",5.029,8.093666,
"48.30",5.035,8.102,
"48.35",5.04,8.11,
"48.40",5.047,8.118667,
"48.45",5.053,8.127,
"48.50",5.058,8.135333,
"48.55",5.065,8.143666,
"48.60",5.071,8.151999,
"48.65",5.078,8.160333,
"48.70",5.084,8.168667,
"48.75",5.089,8.177,
"48.80",5.095,8.185333,
"48.85",5.1,8.193666,
"48.90",5.106,8.202,
"48.95",5.114,8.210333,
"49.00",5.12,8.218666,
"49.05",5.127,8.227,
"49.10",5.133,8.235333,
"49.15",5.138,8.243667,
"49.20",5.142,8.252,
"49.25",5.148,8.260333,
"49.30",5.155,8.268666,
"49.35",5.162,8.276999,
"49.40",5.169,8.285333,
"49.45",5.174,8.293667,
"49.50",5.18,8.302,
"49.55",5.186,8.310333,
"49.60",5.193,8.318666,
"49.65",5.199,8.327,
"49.70",5.206,8.335333,
"49.75",5.212,8.343666,
"49.80",5.217,8.352,
"49.85",5.223,8.360333,
"49.90",5.229,8.368667,
"49.95",5.234,8.377,
"50.00",5.241,8.385333,
"50.05",5.247,8.393666,
"50.10",5.254,8.401999,
"50.15",5.263,8.410333,
"50.20",5.269,8.418333,
"50.25",5.276,8.427,
"50.30",5.281,8.434999,
"50.35",5.287,8.443333,
"50.40",5.293,8.452,
"50.45",5.299,8.46,
"50.50",5.306,8.468666,
"50.55",5.31,8.476666,
"50.60",5.316,8.485,
"50.65",5.322,8.493667,
"50.70",5.327,8.502,
"50.75",5.334,8.510333,
"50.80",5.341,8.518666,
"50.85",5.347,8.526999,
"50.90",5.355,8.535333,
"50.95",5.363,8.543667,
"51.00",5.368,8.552,
"51.05",5.374,8.560333,
"51.10",5.378,8.568666,
"51.15",5.383,8.577,
"51.20",5.392,8.585333,
"51.25",5.399,8.593666,
"51.30",5.407,8.602,
"51.35",5.415,8.610333,
"51.40",5.421,8.618667,
"51.45",5.427,8.627,
"51.50",5.433,8.635333,
"51.55",5.439,8.643666,
"51.60",5.446,8.651999,
"51.65",5.452,8.660333,
"51.70",5.459,8.668667,
"51.75",5.466,8.677,
"51.80",5.472,8.685333,
"51.85",5.479,8.693333,
"51.90",5.484,8.701667,
"51.95",5.49,8.71,
"52.00",5.496,8.718333,
"52.05",5.502,8.726666,
"52.10",5.507,8.735,
"52.15",5.514,8.743333,
"52.20",5.519,8.751666,
"52.25",5.524,8.76,
"52.30",5.531,8.768333,
"52.35",5.538,8.776667,
"52.40",5.545,8.785333,
"52.45",5.552,8.793667,
"52.50",5.559,8.802,
"52.55",5.565,8.810333,
"52.60",5.574,8.818666,
"52.65",5.581,8.827,
"52.70",5.588,8.835333,
"52.75",5.593,8.843666,
"52.80",5.599,8.852,
"52.85",5.605,8.860333,
"52.90",5.612,8.868667,
"52.95",5.62,8.877,
"53.00",5.627,8.885333,
"53.05",5.633,8.893666,
"53.10",5.638,8.901999,
"53.15",5.644,8.910333,
"53.20",5.65,8.918667,
"53.25",5.656,8.927,
"53.30",5.663,8.935333,
"53.35",5.669,8.943666,
"53.40",5.675,8.952,
"53.45",5.683,8.960333,
"53.50",5.69,8.968666,
"53.55",5.698,8.977,
"53.60",5.706,8.985333,
"53.65",5.711,8.993667,
"53.70",5.716,9.002,
"53.75",5.721,9.010333,
"53.80",5.728,9.018666,
"53.85",5.736,9.026999,
"53.90",5.743,9.035333,
"53.95",5.751,9.043667,
"54.00",5.756,9.052,
"54.05",5.763,9.060333,
"54.10",5.77,9.068666,
"54.15",5.776,9.077,
"54.20",5.784,9.085333,
"54.25",5.79,9.093666,
"54.30",5.796,9.102,
"54.35",5.802,9.110333,
"54.40",5.809,9.118667,
"54.45",5.817,9.127,
"54.50",5.825,9.135333,
"54.55",5.832,9.143666,
"54.60",5.839,9.151999,
"54.65",5.846,9.160333,
"54.70",5.854,9.168667,
"54.75",5.86,9.177,
"54.80",5.867,9.185333,
"54.85",5.874,9.193666,
"54.90",5.88,9.202,
"54.95",5.886,9.210333,
"55.00",5.891,9.218666,
"55.05",5.898,9.226666,
"55.10",5.905,9.235333,
"55.15",5.913,9.243333,
"55.20",5.92,9.252,
"55.25",5.925,9.260333,
"55.30",5.931,9.268666,
"55.35",5.938,9.276999,
"55.40",5.945,9.285333,
"55.45",5.953,9.293667,
"55.50",5.962,9.302,
"55.55",5.97,9.310333,
"55.60",5.976,9.318666,
"55.65",5.983,9.326667,
"55.70",5.99,9.335333,
"55.75",5.995,9.343666,
"55.80",6.003,9.352,
"55.85",6.009,9.360333,
"55.90",6.016,9.368667,
"55.95",6.024,9.377,
"56.00",6.029,9.385,
"56.05",6.035,9.393333,
"56.10",6.041,9.401667,
"56.15",6.049,9.41,
"56.20",6.058,9.418667,
"56.25",6.065,9.427,
"56.30",6.073,9.434999,
"56.35",6.079,9.443333,
"56.40",6.084,9.451667,
"56.45",6.093,9.46,
"56.50",6.1,9.468333,
"56.55",6.108,9.476666,
"56.60",6.115,9.485,
"56.65",6.121,9.493667,
"56.70",6.127,9.502,
"56.75",6.135,9.510333,
"56.80",6.142,9.518333,
"56.85",6.149,9.526667,
"56.90",6.156,9.535,
"56.95",6.162,9.543667,
"57.00",6.169,9.552,
"57.05",6.176,9.559999,
"57.10",6.182,9.568333,
"57.15",6.189,9.576667,
"57.20",6.195,9.585333,
"57.25",6.203,9.593666,
"57.30",6.21,9.602,
"57.35",6.217,9.610333,
"57.40",6.226,9.618667,
"57.45",6.234,9.627,
"57.50",6.242,9.635333,
"57.55",6.248,9.643666,
"57.60",6.255,9.651999,
"57.65",6.261,9.660333,
"57.70",6.268,9.668667,
"57.75",6.276,9.677,
"57.80",6.283,9.685333,
"57.85",6.289,9.693333,
"57.90",6.296,9.701667,
"57.95",6.302,9.710333,
"58.00",6.309,9.718666,
"58.05",6.317,9.726666,
"58.10",6.324,9.735,
"58.15",6.331,9.743667,
"58.20",6.338,9.751666,
"58.25",6.344,9.760333,
"58.30",6.35,9.768333,
"58.35",6.357,9.776667,
"58.40",6.362,9.785,
"58.45",6.37,9.793333,
"58.50",6.378,9.801666,
"58.55",6.386,9.809999,
"58.60",6.395,9.818333,
"58.65",6.402,9.826667,
"58.70",6.408,9.835333,
"58.75",6.416,9.843333,
"58.80",6.423,9.852,
"58.85",6.43,9.860333,
"58.90",6.439,9.868667,
"58.95",6.446,9.877,
"59.00",6.453,9.885333,
"59.05",6.459,9.893666,
"59.10",6.466,9.901999,
"59.15",6.471,9.910333,
"59.20",6.478,9.918667,
"59.25",6.487,9.927,
"59.30",6.495,9.935333,
"59.35",6.503,9.943666,
"59.40",6.51,9.952,
"59.45",6.517,9.960333,
"59.50",6.524,9.968666,
"59.55",6.532,9.977,
"59.60",6.541,9.985333,
"59.65",6.548,9.993667,
"59.70",6.555,10.002,
"59.75",6.562,10.01033,
"59.80",6.569,10.01867,
"59.85",6.576,10.027,
"59.90",6.584,10.03533,
"59.95",6.589,10.04367,
"60.00",6.596,10.052,
"60.05",6.603,10.06033,
"60.10",6.609,10.06867,
"60.15",6.618,10.077,
"60.20",6.626,10.08533,
"60.25",6.634,10.09367,
"60.30",6.642,10.102,
"60.35",6.649,10.11033,
"60.40",6.656,10.11867,
"60.45",6.663,10.127,
"60.50",6.672,10.13533,
"60.55",6.679,10.14367,
"60.60",6.687,10.152,
"60.65",6.694,10.16033,
"60.70",6.7,10.16867,
"60.75",6.709,10.177,
"60.80",6.716,10.18533,
"60.85",6.723,10.19367,
"60.90",6.73,10.202,
"60.95",6.736,10.21033,
"61.00",6.742,10.21867,
"61.05",6.75,10.227,
"61.10",6.758,10.23533,
"61.15",6.766,10.24367,
"61.20",6.772,10.252,
"61.25",6.779,10.26033,
"61.30",6.786,10.26867,
"61.35",6.791,10.277,
"61.40",6.8,10.28533,
"61.45",6.807,10.29367,
"61.50",6.814,10.302,
"61.55",6.824,10.31033,
"61.60",6.831,10.31867,
"61.65",6.838,10.327,
"61.70",6.846,10.33533,
"61.75",6.852,10.34367,
"61.80",6.86,10.35233,
"61.85",6.867,10.36033,
"61.90",6.875,10.36867,
"61.95",6.883,10.377,
"62.00",6.889,10.38533,
"62.05",6.897,10.39367,
"62.10",6.904,10.402,
"62.15",6.911,10.41033,
"62.20",6.918,10.41867,
"62.25",6.926,10.42733,
"62.30",6.934,10.43533,
"62.35",6.942,10.44367,
"62.40",6.952,10.45233,
"62.45",6.96,10.46033,
"62.50",6.968,10.46867,
"62.55",6.974,10.477,
"62.60",6.981,10.48533,
"62.65",6.987,10.494,
"62.70",6.993,10.50233,
"62.75",7,10.51067,
"62.80",7.008,10.51867,
"62.85",7.015,10.527,
"62.90",7.023,10.53533,
"62.95",7.032,10.54367,
"63.00",7.038,10.552,
"63.05",7.046,10.56033,
"63.10",7.053,10.56867,
"63.15",7.059,10.577,
"63.20",7.068,10.58533,
"63.25",7.074,10.59367,
"63.30",7.082,10.602,
"63.35",7.09,10.61033,
"63.40",7.097,10.61867,
"63.45",7.106,10.627,
"63.50",7.113,10.63533,
"63.55",7.12,10.64367,
"63.60",7.127,10.652,
"63.65",7.134,10.66033,
"63.70",7.142,10.66867,
"63.75",7.15,10.677,
"63.80",7.158,10.68533,
"63.85",7.165,10.69333,
"63.90",7.171,10.702,
"63.95",7.178,10.71033,
"64.00",7.187,10.71833,
"64.05",7.195,10.72667,
"64.10",7.202,10.735,
"64.15",7.21,10.74333,
"64.20",7.217,10.752,
"64.25",7.224,10.76033,
"64.30",7.232,10.76833,
"64.35",7.24,10.77667,
"64.40",7.247,10.785,
"64.45",7.255,10.79333,
"64.50",7.263,10.80167,
"64.55",7.271,10.81,
"64.60",7.28,10.81833,
"64.65",7.287,10.82667,
"64.70",7.294,10.835,
"64.75",7.3,10.84367,
"64.80",7.306,10.85167,
"64.85",7.314,10.86,
"64.90",7.322,10.86833,
"64.95",7.33,10.877,
"65.00",7.339,10.88533,
"65.05",7.347,10.89333,
"65.10",7.356,10.902,
"65.15",7.366,10.91,
"65.20",7.373,10.91867,
"65.25",7.379,10.927,
"65.30",7.387,10.93533,
"65.35",7.393,10.94367,
"65.40",7.402,10.952,
"65.45",7.41,10.96033,
"65.50",7.419,10.96867,
"65.55",7.426,10.977,
"65.60",7.434,10.98533,
"65.65",7.441,10.99367,
"65.70",7.447,11.002,
"65.75",7.455,11.01033,
"65.80",7.463,11.01867,
"65.85",7.471,11.027,
"65.90",7.479,11.03533,
"65.95",7.487,11.04367,
"66.00",7.494,11.052,
"66.05",7.503,11.06033,
"66.10",7.511,11.06867,
"66.15",7.519,11.077,
"66.20",7.527,11.08533,
"66.25",7.534,11.09367,
"66.30",7.542,11.102,
"66.35",7.55,11.11033,
"66.40",7.559,11.11867,
"66.45",7.567,11.127,
"66.50",7.575,11.13533,
"66.55",7.584,11.14367,
"66.60",7.592,11.152,
"66.65",7.6,11.16033,
"66.70",7.609,11.16867,
"66.75",7.618,11.177,
"66.80",7.626,11.18533,
"66.85",7.633,11.19367,
"66.90",7.641,11.202,
"66.95",7.647,11.21033,
"67.00",7.654,11.21867,
"67.05",7.661,11.227,
"67.10",7.669,11.23533,
"67.15",7.677,11.24367,
"67.20",7.685,11.252,
"67.25",7.693,11.26033,
"67.30",7.701,11.26867,
"67.35",7.708,11.277,
"67.40",7.715,11.28533,
"67.45",7.725,11.29367,
"67.50",7.733,11.302,
"67.55",7.742,11.31033,
"67.60",7.752,11.31867,
"67.65",7.76,11.327,
"67.70",7.769,11.33533,
"67.75",7.778,11.34367,
"67.80",7.786,11.352,
"67.85",7.794,11.36033,
"67.90",7.801,11.36867,
"67.95",7.808,11.377,
"68.00",7.816,11.38533,
"68.05",7.824,11.39367,
"68.10",7.832,11.402,
"68.15",7.84,11.41033,
"68.20",7.848,11.41867,
"68.25",7.856,11.427,
"68.30",7.864,11.43533,
"68.35",7.873,11.44367,
"68.40",7.88,11.452,
"68.45",7.889,11.46033,
"68.50",7.896,11.46867,
"68.55",7.904,11.477,
"68.60",7.912,11.48533,
"68.65",7.921,11.49367,
"68.70",7.93,11.502,
"68.75",7.94,11.51033,
"68.80",7.948,11.51867,
"68.85",7.955,11.527,
"68.90",7.963,11.53533,
"68.95",7.97,11.54367,
"69.00",7.979,11.552,
"69.05",7.988,11.56033,
"69.10",7.995,11.56867,
"69.15",8.003,11.577,
"69.20",8.009,11.58533,
"69.25",8.017,11.59367,
"69.30",8.024,11.602,
"69.35",8.032,11.61033,
"69.40",8.041,11.61867,
"69.45",8.049,11.627,
"69.50",8.058,11.63533,
"69.55",8.066,11.64367,
"69.60",8.075,11.652,
"69.65",8.084,11.66033,
"69.70",8.092,11.66867,
"69.75",8.101,11.677,
"69.80",8.109,11.68533,
"69.85",8.118,11.69367,
"69.90",8.126,11.702,
"69.95",8.134,11.71033,
"70.00",8.143,11.71867,
"70.05",8.151,11.727,
"70.10",8.161,11.73533,
"70.15",8.168,11.74367,
"70.20",8.175,11.752,
"70.25",8.183,11.76033,
"70.30",8.191,11.76867,
"70.35",8.201,11.777,
"70.40",8.21,11.78533,
"70.45",8.219,11.79367,
"70.50",8.228,11.802,
"70.55",8.236,11.81033,
"70.60",8.245,11.81867,
"70.65",8.253,11.827,
"70.70",8.262,11.83533,
"70.75",8.271,11.84367,
"70.80",8.279,11.852,
"70.85",8.287,11.86033,
"70.90",8.295,11.86867,
"70.95",8.302,11.877,
"71.00",8.31,11.88533,
"71.05",8.318,11.89367,
"71.10",8.326,11.90167,
"71.15",8.336,11.91033,
"71.20",8.344,11.91867,
"71.25",8.353,11.927,
"71.30",8.362,11.93533,
"71.35",8.369,11.94367,
"71.40",8.378,11.952,
"71.45",8.386,11.96033,
"71.50",8.395,11.96867,
"71.55",8.405,11.97667,
"71.60",8.414,11.985,
"71.65",8.423,11.99333,
"71.70",8.433,12.00167,
"71.75",8.441,12.01033,
"71.80",8.449,12.01867,
"71.85",8.458,12.02667,
"71.90",8.466,12.035,
"71.95",8.474,12.04333,
"72.00",8.483,12.052,
"72.05",8.491,12.06033,
"72.10",8.499,12.06867,
"72.15",8.507,12.077,
"72.20",8.515,12.08533,
"72.25",8.524,12.09367,
"72.30",8.533,12.102,
"72.35",8.544,12.11033,
"72.40",8.551,12.11867,
"72.45",8.56,12.127,
"72.50",8.57,12.13533,
"72.55",8.578,12.14333,
"72.60",8.588,12.15167,
"72.65",8.597,12.16,
"72.70",8.605,12.16867,
"72.75",8.614,12.17667,
"72.80",8.623,12.185,
"72.85",8.631,12.19333,
"72.90",8.638,12.20167,
"72.95",8.646,12.21,
"73.00",8.654,12.21867,
"73.05",8.662,12.227,
"73.10",8.671,12.235,
"73.15",8.679,12.24333,
"73.20",8.688,12.25167,
"73.25",8.697,12.26033,
"73.30",8.706,12.26833,
"73.35",8.715,12.27667,
"73.40",8.724,12.285,
"73.45",8.732,12.29367,
"73.50",8.741,12.30167,
"73.55",8.751,12.31,
"73.60",8.762,12.31833,
"73.65",8.771,12.32667,
"73.70",8.781,12.33533,
"73.75",8.791,12.34367,
"73.80",8.799,12.35167,
"73.85",8.809,12.36033,
"73.90",8.816,12.36867,
"73.95",8.823,12.377,
"74.00",8.832,12.38533,
"74.05",8.84,12.39333,
"74.10",8.848,12.402,
"74.15",8.857,12.41033,
"74.20",8.866,12.41867,
"74.25",8.875,12.427,
"74.30",8.883,12.43533,
"74.35",8.892,12.44367,
"74.40",8.9,12.452,
"74.45",8.908,12.46033,
"74.50",8.919,12.46833,
"74.55",8.926,12.47667,
"74.60",8.935,12.485,
"74.65",8.944,12.49333,
"74.70",8.952,12.50167,
"74.75",8.962,12.51,
"74.80",8.97,12.51833,
"74.85",8.979,12.52667,
"74.90",8.988,12.535,
"74.95",8.994,12.54333,
"75.00",9.004,12.55167,
"75.05",9.012,12.56,
"75.10",9.021,12.56833,
"75.15",9.031,12.57667,
"75.20",9.04,12.585,
"75.25",9.048,12.59367,
"75.30",9.059,12.602,
"75.35",9.068,12.61033,
"75.40",9.078,12.61867,
"75.45",9.087,12.627,
"75.50",9.095,12.63533,
"75.55",9.105,12.64333,
"75.60",9.114,12.652,
"75.65",9.122,12.66033,
"75.70",9.13,12.66867,
"75.75",9.138,12.677,
"75.80",9.148,12.68533,
"75.85",9.158,12.69367,
"75.90",9.167,12.702,
"75.95",9.177,12.71033,
"76.00",9.185,12.71867,
"76.05",9.193,12.727,
"76.10",9.204,12.735,
"76.15",9.212,12.74367,
"76.20",9.22,12.75167,
"76.25",9.23,12.76033,
"76.30",9.239,12.76833,
"76.35",9.248,12.77667,
"76.40",9.257,12.78533,
"76.45",9.267,12.79367,
"76.50",9.277,12.80167,
"76.55",9.286,12.81,
"76.60",9.295,12.81833,
"76.65",9.303,12.82667,
"76.70",9.312,12.835,
"76.75",9.321,12.84367,
"76.80",9.331,12.85167,
"76.85",9.339,12.86033,
"76.90",9.348,12.86833,
"76.95",9.355,12.877,
"77.00",9.363,12.885,
"77.05",9.373,12.89333,
"77.10",9.381,12.90167,
"77.15",9.391,12.91,
"77.20",9.401,12.91833,
"77.25",9.408,12.92667,
"77.30",9.416,12.935,
"77.35",9.426,12.94333,
"77.40",9.436,12.95167,
"77.45",9.446,12.96,
"77.50",9.456,12.96833,
"77.55",9.464,12.97667,
"77.60",9.474,12.985,
"77.65",9.483,12.99333,
"77.70",9.492,13.00167,
"77.75",9.502,13.01,
"77.80",9.511,13.01833,
"77.85",9.52,13.02667,
"77.90",9.529,13.035,
"77.95",9.536,13.04333,
"78.00",9.544,13.05167,
"78.05",9.553,13.06,
"78.10",9.562,13.06833,
"78.15",9.572,13.077,
"78.20",9.572,13.08533,
"78.25",9.57,13.09367,
"78.30",9.563,13.102,
"78.35",9.558,13.11033,
"78.40",9.552,13.11867,
"78.45",9.552,13.127,
"78.50",9.554,13.13533,
"78.55",9.563,13.14367,
"78.60",9.572,13.152,
"78.65",9.583,13.16033,
"78.70",9.595,13.16867,
"78.75",9.605,13.177,
"78.80",9.618,13.18533,
"78.85",9.627,13.19367,
"78.90",9.636,13.202,
"78.95",9.647,13.21033,
"79.00",9.654,13.21833,
"79.05",9.664,13.22667,
"79.10",9.674,13.235,
"79.15",9.682,13.24333,
"79.20",9.694,13.25167,
"79.25",9.703,13.26,
"79.30",9.713,13.26833,
"79.35",9.723,13.277,
"79.40",9.733,13.285,
"79.45",9.744,13.29367,
"79.50",9.755,13.302,
"79.55",9.767,13.31,
"79.60",9.767,13.31867,
"79.65",9.76,13.327,
"79.70",9.74,13.33533,
"79.75",9.72,13.34367,
"79.80",9.7,13.352,
"79.85",9.695,13.36033,
"79.90",9.695,13.36867,
"79.95",9.702,13.377,
"80.00",9.711,13.38533,
"80.05",9.72,13.39367,
"80.10",9.73,13.402,
"80.15",9.74,13.41033,
"80.20",9.75,13.41867,
"80.25",9.76,13.427,
"80.30",9.769,13.43533,
"80.35",9.78,13.44367,
"80.40",9.794,13.452,
"80.45",9.805,13.46033,
"80.50",9.817,13.46867,
"80.55",9.83,13.477,
"80.60",9.839,13.48533,
"80.65",9.85,13.49367,
"80.70",9.861,13.502,
"80.75",9.873,13.51033,
"80.80",9.886,13.51867,
"80.85",9.897,13.527,
"80.90",9.909,13.53533,
"80.95",9.918,13.54367,
"81.00",9.927,13.552,
"81.05",9.938,13.56033,
"81.10",9.948,13.56867,
"81.15",9.959,13.577,
"81.20",9.97,13.585,
"81.25",9.982,13.59367,
"81.30",9.994,13.60167,
"81.35",10.005,13.61,
"81.40",10.016,13.61833,
"81.45",10.027,13.62667,
"81.50",10.037,13.635,
"81.55",10.048,13.64333,
"81.60",10.058,13.65167,
"81.65",10.068,13.66,
"81.70",10.08,13.66833,
"81.75",10.09,13.67667,
"81.80",10.101,13.685,
"81.85",10.111,13.69333,
"81.90",10.12,13.70167,
"81.95",10.13,13.71,
"82.00",10.139,13.71833,
"82.05",10.15,13.72667,
"82.10",10.161,13.735,
"82.15",10.169,13.74333,
"82.20",10.179,13.75167,
"82.25",10.189,13.76,
"82.30",10.199,13.76833,
"82.35",10.21,13.77667,
"82.40",10.222,13.78533,
"82.45",10.232,13.79367,
"82.50",10.243,13.802,
"82.55",10.255,13.81033,
"82.60",10.265,13.81867,
"82.65",10.275,13.827,
"82.70",10.285,13.83533,
"82.75",10.294,13.84367,
"82.80",10.305,13.852,
"82.85",10.314,13.86033,
"82.90",10.323,13.86867,
"82.95",10.333,13.877,
"83.00",10.342,13.88533,
"83.05",10.351,13.89367,
"83.10",10.362,13.902,
"83.15",10.372,13.91033,
"83.20",10.382,13.91867,
"83.25",10.392,13.927,
"83.30",10.402,13.93533,
"83.35",10.412,13.94367,
"83.40",10.421,13.952,
"83.45",10.432,13.96033,
"83.50",10.441,13.96867,
"83.55",10.451,13.977,
"83.60",10.461,13.98533,
"83.65",10.472,13.99367,
"83.70",10.483,14.002,
"83.75",10.493,14.01033,
"83.80",10.503,14.01867,
"83.85",10.514,14.027,
"83.90",10.525,14.03533,
"83.95",10.536,14.04367,
"84.00",10.546,14.052,
"84.05",10.556,14.06033,
"84.10",10.565,14.06867,
"84.15",10.573,14.077,
"84.20",10.583,14.08533,
"84.25",10.593,14.09367,
"84.30",10.603,14.102,
"84.35",10.614,14.11033,
"84.40",10.625,14.11867,
"84.45",10.636,14.127,
"84.50",10.646,14.13533,
"84.55",10.657,14.14367,
"84.60",10.665,14.15167,
"84.65",10.674,14.16033,
"84.70",10.685,14.16833,
"84.75",10.695,14.177,
"84.80",10.706,14.185,
"84.85",10.716,14.19367,
"84.90",10.726,14.20167,
"84.95",10.734,14.21,
"85.00",10.744,14.21833,
"85.05",10.755,14.22667,
"85.10",10.765,14.235,
"85.15",10.777,14.24333,
"85.20",10.788,14.25167,
"85.25",10.797,14.26033,
"85.30",10.808,14.26833,
"85.35",10.817,14.27667,
"85.40",10.828,14.285,
"85.45",10.839,14.29333,
"85.50",10.85,14.30167,
"85.55",10.86,14.31,
"85.60",10.87,14.31833,
"85.65",10.88,14.32667,
"85.70",10.888,14.335,
"85.75",10.9,14.34333,
"85.80",10.911,14.35167,
"85.85",10.922,14.36,
"85.90",10.932,14.36833,
"85.95",10.94,14.37667,
"86.00",10.947,14.385,
"86.05",10.957,14.39333,
"86.10",10.967,14.402,
"86.15",10.979,14.41033,
"86.20",10.99,14.41867,
"86.25",11,14.427,
"86.30",11.012,14.43533,
"86.35",11.023,14.44367,
"86.40",11.034,14.452,
"86.45",11.044,14.46033,
"86.50",11.056,14.46867,
"86.55",11.066,14.477,
"86.60",11.077,14.48533,
"86.65",11.09,14.49367,
"86.70",11.099,14.502,
"86.75",11.109,14.51033,
"86.80",11.119,14.51867,
"86.85",11.129,14.527,
"86.90",11.139,14.53533,
"86.95",11.149,14.54367,
"87.00",11.16,14.552,
"87.05",11.169,14.56033,
"87.10",11.179,14.56867,
"87.15",11.189,14.577,
"87.20",11.198,14.58533,
"87.25",11.21,14.59367,
"87.30",11.22,14.602,
"87.35",11.231,14.61033,
"87.40",11.242,14.61833,
"87.45",11.254,14.627,
"87.50",11.265,14.635,
"87.55",11.277,14.64333,
"87.60",11.287,14.65167,
"87.65",11.298,14.66,
"87.70",11.309,14.66833,
"87.75",11.319,14.67667,
"87.80",11.329,14.685,
"87.85",11.34,14.69333,
"87.90",11.35,14.70167,
"87.95",11.361,14.71033,
"88.00",11.372,14.71867,
"88.05",11.383,14.72667,
"88.10",11.393,14.735,
"88.15",11.403,14.74367,
"88.20",11.413,14.752,
"88.25",11.424,14.76033,
"88.30",11.435,14.76867,
"88.35",11.446,14.777,
"88.40",11.457,14.78533,
"88.45",11.468,14.79367,
"88.50",11.478,14.802,
"88.55",11.49,14.81033,
"88.60",11.502,14.81867,
"88.65",11.512,14.827,
"88.70",11.523,14.83533,
"88.75",11.533,14.84367,
"88.80",11.543,14.852,
"88.85",11.553,14.86033,
"88.90",11.564,14.86867,
"88.95",11.573,14.877,
"89.00",11.584,14.88533,
"89.05",11.593,14.89367,
"89.10",11.603,14.902,
"89.15",11.614,14.91033,
"89.20",11.624,14.91867,
"89.25",11.636,14.927,
"89.30",11.647,14.93533,
"89.35",11.658,14.94333,
"89.40",11.669,14.952,
"89.45",11.679,14.96033,
"89.50",11.689,14.96867,
"89.55",11.698,14.97667,
"89.60",11.709,14.985,
"89.65",11.721,14.99333,
"89.70",11.733,15.002,
"89.75",11.745,15.01033,
"89.80",11.756,15.01867,
"89.85",11.768,15.02667,
"89.90",11.778,15.03533,
"89.95",11.788,15.04367,
"90.00",11.799,15.052,
"90.05",11.809,15.06033,
"90.10",11.819,15.06867,
"90.15",11.831,15.077,
"90.20",11.842,15.08533,
"90.25",11.853,15.09367,
"90.30",11.864,15.102,
"90.35",11.875,15.11033,
"90.40",11.886,15.11867,
"90.45",11.897,15.12667,
"90.50",11.909,15.13533,
"90.55",11.919,15.14367,
"90.60",11.93,15.15167,
"90.65",11.942,15.16,
"90.70",11.954,15.16833,
"90.75",11.964,15.177,
"90.80",11.975,15.18533,
"90.85",11.985,15.19367,
"90.90",11.995,15.202,
"90.95",12.006,15.21033,
"91.00",12.015,15.21867,
"91.05",12.026,15.22667,
"91.10",12.036,15.235,
"91.15",12.048,15.24333,
"91.20",12.061,15.25167,
"91.25",12.072,15.26033,
"91.30",12.083,15.26867,
"91.35",12.092,15.277,
"91.40",12.103,15.285,
"91.45",12.113,15.29333,
"91.50",12.125,15.30167,
"91.55",12.138,15.31,
"91.60",12.149,15.31833,
"91.65",12.16,15.32667,
"91.70",12.171,15.33533,
"91.75",12.181,15.34367,
"91.80",12.193,15.352,
"91.85",12.204,15.36,
"91.90",12.214,15.36867,
"91.95",12.224,15.377,
"92.00",12.235,15.38533,
"92.05",12.245,15.39333,
"92.10",12.256,15.40167,
"92.15",12.261,15.41,
"92.20",12.261,15.41833,
"92.25",12.262,15.427,
"92.30",12.263,15.43533,
"92.35",12.265,15.44333,
"92.40",12.265,15.452,
"92.45",12.274,15.46033,
"92.50",12.283,15.46833,
"92.55",12.295,15.47667,
"92.60",12.308,15.48533,
"92.65",12.32,15.49367,
"92.70",12.332,15.502,
"92.75",12.344,15.51033,
