"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"46.30",4.55,7.769,
"46.35",4.555,7.777333,
"46.40",4.561,7.785666,
"46.45",4.567,7.794,
"46.50",4.573,7.802333,
"46.55",4.58,7.810667,
"46.60",4.586,7.819,
"46.65",4.591,7.827333,
"46.70",4.597,7.835667,
"46.75",4.602,7.844,
"46.80",4.607,7.852334,
"46.85",4.613,7.860667,
"46.90",4.617,7.869,
"46.95",4.623,7.877333,
"47.00",4.628,7.885667,
"47.05",4.634,7.894,
"47.10",4.639,7.902333,
"47.15",4.645,7.910666,
"47.20",4.65,7.919,
"47.25",4.654,7.927333,
"47.30",4.658,7.935667,
"47.35",4.664,7.944,
"47.40",4.669,7.952333,
"47.45",4.675,7.960667,
"47.50",4.681,7.969,
"47.55",4.686,7.977334,
"47.60",4.693,7.986,
"47.65",4.699,7.994333,
"47.70",4.705,8.002333,
"47.75",4.711,8.010666,
"47.80",4.717,8.019333,
"47.85",4.723,8.027333,
"47.90",4.731,8.035999,
"47.95",4.736,8.044,
"48.00",4.74,8.052333,
"48.05",4.745,8.060666,
"48.10",4.75,8.068999,
"48.15",4.755,8.077332,
"48.20",4.76,8.085667,
"48.25",4.765,8.094,
"48.30",4.77,8.102333,
"48.35",4.776,8.110666,
"48.40",4.782,8.118999,
"48.45",4.788,8.127333,
"48.50",4.792,8.135666,
"48.55",4.798,8.143999,
"48.60",4.804,8.152333,
"48.65",4.809,8.160666,
"48.70",4.816,8.169,
"48.75",4.82,8.177333,
"48.80",4.825,8.185666,
"48.85",4.831,8.193999,
"48.90",4.837,8.202332,
"48.95",4.843,8.210667,
"49.00",4.85,8.219,
"49.05",4.855,8.227333,
"49.10",4.862,8.235666,
"49.15",4.867,8.243999,
"49.20",4.873,8.252333,
"49.25",4.879,8.260666,
"49.30",4.885,8.268999,
"49.35",4.892,8.277333,
"49.40",4.896,8.285666,
"49.45",4.9,8.294,
"49.50",4.906,8.302333,
"49.55",4.911,8.310666,
"49.60",4.917,8.318999,
"49.65",4.924,8.327332,
"49.70",4.928,8.335667,
"49.75",4.935,8.344,
"49.80",4.94,8.352333,
"49.85",4.946,8.360666,
"49.90",4.953,8.368999,
"49.95",4.959,8.377333,
"50.00",4.964,8.385666,
"50.05",4.969,8.393999,
"50.10",4.973,8.402333,
"50.15",4.978,8.410666,
"50.20",4.985,8.419,
"50.25",4.99,8.427333,
"50.30",4.998,8.435666,
"50.35",5.004,8.443999,
"50.40",5.01,8.452332,
"50.45",5.016,8.460667,
"50.50",5.02,8.469,
"50.55",5.027,8.477333,
"50.60",5.033,8.485666,
"50.65",5.038,8.493999,
"50.70",5.045,8.502333,
"50.75",5.049,8.510666,
"50.80",5.054,8.518999,
"50.85",5.06,8.527333,
"50.90",5.065,8.535666,
"50.95",5.071,8.544,
"51.00",5.077,8.552333,
"51.05",5.082,8.560666,
"51.10",5.089,8.568999,
"51.15",5.095,8.577332,
"51.20",5.101,8.585667,
"51.25",5.107,8.594,
"51.30",5.111,8.602333,
"51.35",5.116,8.610666,
"51.40",5.121,8.618999,
"51.45",5.127,8.627333,
"51.50",5.133,8.635666,
"51.55",5.139,8.643999,
"51.60",5.145,8.652333,
"51.65",5.151,8.660666,
"51.70",5.158,8.669,
"51.75",5.165,8.677333,
"51.80",5.172,8.685666,
"51.85",5.178,8.693999,
"51.90",5.185,8.702332,
"51.95",5.191,8.710667,
"52.00",5.196,8.719,
"52.05",5.202,8.727333,
"52.10",5.208,8.735666,
"52.15",5.214,8.743999,
"52.20",5.219,8.752333,
"52.25",5.225,8.760666,
"52.30",5.228,8.768999,
"52.35",5.233,8.777333,
"52.40",5.239,8.785666,
"52.45",5.244,8.794,
"52.50",5.25,8.802333,
"52.55",5.256,8.810666,
"52.60",5.262,8.818999,
"52.65",5.268,8.827332,
"52.70",5.276,8.835667,
"52.75",5.282,8.844,
"52.80",5.288,8.852333,
"52.85",5.294,8.860666,
"52.90",5.3,8.868999,
"52.95",5.307,8.877333,
"53.00",5.312,8.885666,
"53.05",5.318,8.893999,
"53.10",5.323,8.902333,
"53.15",5.329,8.910666,
"53.20",5.335,8.919,
"53.25",5.341,8.927333,
"53.30",5.348,8.935666,
"53.35",5.354,8.944333,
"53.40",5.36,8.952666,
"53.45",5.367,8.960667,
"53.50",5.372,8.969333,
"53.55",5.379,8.977666,
"53.60",5.384,8.985999,
"53.65",5.39,8.993999,
"53.70",5.396,9.002333,
"53.75",5.401,9.010666,
"53.80",5.407,9.018999,
"53.85",5.414,9.027333,
"53.90",5.421,9.035666,
"53.95",5.426,9.044,
"54.00",5.432,9.052333,
"54.05",5.437,9.060666,
"54.10",5.442,9.069333,
"54.15",5.451,9.077666,
"54.20",5.457,9.085667,
"54.25",5.463,9.094333,
"54.30",5.47,9.102333,
"54.35",5.477,9.110999,
"54.40",5.483,9.119333,
"54.45",5.489,9.127333,
"54.50",5.496,9.135666,
"54.55",5.502,9.143999,
"54.60",5.508,9.152333,
"54.65",5.513,9.160666,
"54.70",5.518,9.169,
"54.75",5.524,9.177333,
"54.80",5.53,9.185666,
"54.85",5.535,9.193999,
"54.90",5.542,9.202332,
"54.95",5.548,9.210999,
"55.00",5.554,9.219,
"55.05",5.561,9.227333,
"55.10",5.567,9.235666,
"55.15",5.572,9.243999,
"55.20",5.578,9.252333,
"55.25",5.584,9.260666,
"55.30",5.59,9.268999,
"55.35",5.597,9.277333,
"55.40",5.603,9.285666,
"55.45",5.609,9.294,
"55.50",5.617,9.302333,
"55.55",5.623,9.310666,
"55.60",5.63,9.318999,
"55.65",5.637,9.327332,
"55.70",5.642,9.335667,
"55.75",5.65,9.344,
"55.80",5.655,9.352333,
"55.85",5.66,9.360666,
"55.90",5.668,9.368999,
"55.95",5.675,9.377333,
"56.00",5.681,9.385666,
"56.05",5.687,9.393999,
"56.10",5.692,9.402333,
"56.15",5.697,9.410666,
"56.20",5.703,9.419,
"56.25",5.709,9.427333,
"56.30",5.716,9.435666,
"56.35",5.722,9.443999,
"56.40",5.728,9.452332,
"56.45",5.735,9.460667,
"56.50",5.743,9.469,
"56.55",5.75,9.477333,
"56.60",5.755,9.485666,
"56.65",5.761,9.493999,
"56.70",5.767,9.502333,
"56.75",5.773,9.510666,
"56.80",5.78,9.518999,
"56.85",5.788,9.527333,
"56.90",5.794,9.535666,
"56.95",5.8,9.544,
"57.00",5.806,9.552333,
"57.05",5.811,9.560666,
"57.10",5.817,9.568999,
"57.15",5.824,9.577332,
"57.20",5.83,9.585667,
"57.25",5.837,9.594,
"57.30",5.842,9.602333,
"57.35",5.849,9.610666,
"57.40",5.855,9.618999,
"57.45",5.86,9.627333,
"57.50",5.868,9.635666,
"57.55",5.875,9.643999,
"57.60",5.882,9.652333,
"57.65",5.888,9.660666,
"57.70",5.893,9.669,
"57.75",5.9,9.677333,
"57.80",5.906,9.685666,
"57.85",5.913,9.693999,
"57.90",5.921,9.702332,
"57.95",5.927,9.710333,
"58.00",5.933,9.719,
"58.05",5.94,9.726999,
"58.10",5.946,9.735332,
"58.15",5.954,9.743999,
"58.20",5.959,9.752333,
"58.25",5.965,9.760666,
"58.30",5.972,9.768999,
"58.35",5.978,9.777333,
"58.40",5.984,9.785666,
"58.45",5.991,9.794,
"58.50",5.996,9.802333,
"58.55",6.003,9.810666,
"58.60",6.009,9.818999,
"58.65",6.016,9.827332,
"58.70",6.023,9.835667,
"58.75",6.03,9.844,
"58.80",6.036,9.852333,
"58.85",6.043,9.860666,
"58.90",6.049,9.868999,
"58.95",6.055,9.877333,
"59.00",6.061,9.885666,
"59.05",6.067,9.893666,
"59.10",6.073,9.901999,
"59.15",6.08,9.910666,
"59.20",6.085,9.918666,
"59.25",6.091,9.926999,
"59.30",6.099,9.935333,
"59.35",6.105,9.943666,
"59.40",6.112,9.952,
"59.45",6.12,9.960333,
"59.50",6.125,9.968666,
"59.55",6.132,9.976999,
"59.60",6.139,9.985332,
"59.65",6.145,9.993667,
"59.70",6.153,10.002,
"59.75",6.161,10.01033,
"59.80",6.167,10.01867,
"59.85",6.174,10.027,
"59.90",6.18,10.03533,
"59.95",6.186,10.04367,
"60.00",6.192,10.052,
"60.05",6.198,10.06033,
"60.10",6.205,10.06867,
"60.15",6.212,10.077,
"60.20",6.219,10.08533,
"60.25",6.225,10.09367,
"60.30",6.231,10.102,
"60.35",6.237,10.11033,
"60.40",6.243,10.11867,
"60.45",6.25,10.127,
"60.50",6.257,10.13533,
"60.55",6.264,10.14367,
"60.60",6.27,10.15233,
"60.65",6.278,10.16033,
"60.70",6.285,10.16867,
"60.75",6.292,10.177,
"60.80",6.3,10.18533,
"60.85",6.306,10.19367,
"60.90",6.313,10.202,
"60.95",6.32,10.21033,
"61.00",6.327,10.219,
"61.05",6.334,10.227,
"61.10",6.34,10.23533,
"61.15",6.346,10.244,
"61.20",6.352,10.252,
"61.25",6.358,10.26033,
"61.30",6.365,10.269,
"61.35",6.371,10.27733,
"61.40",6.378,10.28567,
"61.45",6.385,10.294,
"61.50",6.39,10.302,
"61.55",6.398,10.31067,
"61.60",6.405,10.319,
"61.65",6.412,10.327,
"61.70",6.42,10.33533,
"61.75",6.425,10.34367,
"61.80",6.432,10.352,
"61.85",6.439,10.36033,
"61.90",6.445,10.36867,
"61.95",6.453,10.377,
"62.00",6.46,10.38533,
"62.05",6.466,10.394,
"62.10",6.473,10.40233,
"62.15",6.48,10.41067,
"62.20",6.486,10.419,
"62.25",6.493,10.42733,
"62.30",6.501,10.43567,
"62.35",6.508,10.444,
"62.40",6.515,10.45233,
"62.45",6.522,10.46067,
"62.50",6.526,10.469,
"62.55",6.532,10.47733,
"62.60",6.537,10.48567,
"62.65",6.544,10.494,
"62.70",6.553,10.50233,
"62.75",6.56,10.51067,
"62.80",6.569,10.519,
"62.85",6.576,10.52733,
"62.90",6.582,10.53567,
"62.95",6.59,10.544,
"63.00",6.596,10.55233,
"63.05",6.602,10.56067,
"63.10",6.608,10.569,
"63.15",6.614,10.57733,
"63.20",6.62,10.58567,
"63.25",6.627,10.594,
"63.30",6.633,10.60233,
"63.35",6.64,10.61067,
"63.40",6.647,10.619,
"63.45",6.654,10.62733,
"63.50",6.663,10.63567,
"63.55",6.669,10.644,
"63.60",6.675,10.65233,
"63.65",6.682,10.66067,
"63.70",6.686,10.669,
"63.75",6.693,10.67733,
"63.80",6.7,10.68567,
"63.85",6.707,10.694,
"63.90",6.714,10.70233,
"63.95",6.722,10.71067,
"64.00",6.729,10.719,
"64.05",6.735,10.72733,
"64.10",6.742,10.73567,
"64.15",6.747,10.744,
"64.20",6.753,10.75233,
"64.25",6.76,10.76067,
"64.30",6.768,10.769,
"64.35",6.775,10.77733,
"64.40",6.782,10.78567,
"64.45",6.789,10.794,
"64.50",6.795,10.80233,
"64.55",6.802,10.81067,
"64.60",6.81,10.819,
"64.65",6.818,10.82733,
"64.70",6.825,10.83567,
"64.75",6.832,10.844,
"64.80",6.839,10.85233,
"64.85",6.846,10.86067,
"64.90",6.854,10.869,
"64.95",6.861,10.87733,
"65.00",6.868,10.88567,
"65.05",6.875,10.894,
"65.10",6.881,10.90233,
"65.15",6.887,10.91067,
"65.20",6.894,10.919,
"65.25",6.902,10.92733,
"65.30",6.907,10.93567,
"65.35",6.914,10.944,
"65.40",6.921,10.95233,
"65.45",6.927,10.96067,
"65.50",6.935,10.969,
"65.55",6.942,10.97733,
"65.60",6.95,10.98567,
"65.65",6.958,10.994,
"65.70",6.965,11.00233,
"65.75",6.973,11.01067,
"65.80",6.98,11.019,
"65.85",6.987,11.02733,
"65.90",6.995,11.03567,
"65.95",7.002,11.044,
"66.00",7.008,11.05233,
"66.05",7.014,11.06067,
"66.10",7.02,11.069,
"66.15",7.026,11.07733,
"66.20",7.033,11.08567,
"66.25",7.04,11.094,
"66.30",7.046,11.10233,
"66.35",7.053,11.11067,
"66.40",7.061,11.119,
"66.45",7.068,11.12733,
"66.50",7.076,11.13567,
"66.55",7.084,11.144,
"66.60",7.091,11.15233,
"66.65",7.098,11.16067,
"66.70",7.106,11.169,
"66.75",7.112,11.17733,
"66.80",7.119,11.18567,
"66.85",7.127,11.194,
"66.90",7.133,11.20233,
"66.95",7.142,11.21067,
"67.00",7.15,11.219,
"67.05",7.157,11.22733,
"67.10",7.164,11.23567,
"67.15",7.17,11.244,
"67.20",7.176,11.25233,
"67.25",7.182,11.26067,
"67.30",7.191,11.269,
"67.35",7.199,11.27733,
"67.40",7.206,11.28567,
"67.45",7.215,11.294,
"67.50",7.221,11.30233,
"67.55",7.228,11.31067,
"67.60",7.234,11.319,
"67.65",7.239,11.32733,
"67.70",7.247,11.33567,
"67.75",7.254,11.344,
"67.80",7.263,11.35233,
"67.85",7.272,11.36067,
"67.90",7.279,11.369,
"67.95",7.288,11.37733,
"68.00",7.294,11.38567,
"68.05",7.302,11.39433,
"68.10",7.309,11.40233,
"68.15",7.317,11.41067,
"68.20",7.324,11.419,
"68.25",7.331,11.42733,
"68.30",7.338,11.43567,
"68.35",7.346,11.444,
"68.40",7.353,11.45233,
"68.45",7.36,11.461,
"68.50",7.367,11.46933,
"68.55",7.374,11.47733,
"68.60",7.382,11.486,
"68.65",7.389,11.49433,
"68.70",7.396,11.50233,
"68.75",7.403,11.51067,
"68.80",7.41,11.51933,
"68.85",7.417,11.52767,
"68.90",7.425,11.536,
"68.95",7.433,11.54433,
"69.00",7.441,11.55267,
"69.05",7.45,11.56067,
"69.10",7.458,11.569,
"69.15",7.465,11.57733,
"69.20",7.471,11.58567,
"69.25",7.478,11.594,
"69.30",7.485,11.60233,
"69.35",7.492,11.61067,
"69.40",7.499,11.619,
"69.45",7.507,11.62733,
"69.50",7.515,11.63567,
"69.55",7.522,11.644,
"69.60",7.529,11.65267,
"69.65",7.536,11.66067,
"69.70",7.543,11.669,
"69.75",7.55,11.67733,
"69.80",7.558,11.68567,
"69.85",7.565,11.694,
"69.90",7.574,11.70233,
"69.95",7.581,11.71067,
"70.00",7.587,11.719,
"70.05",7.594,11.72733,
"70.10",7.6,11.73567,
"70.15",7.609,11.744,
"70.20",7.616,11.75233,
"70.25",7.624,11.76067,
"70.30",7.632,11.769,
"70.35",7.638,11.77733,
"70.40",7.646,11.78567,
"70.45",7.654,11.79433,
"70.50",7.662,11.80267,
"70.55",7.669,11.811,
"70.60",7.678,11.81933,
"70.65",7.685,11.82767,
"70.70",7.692,11.83567,
"70.75",7.699,11.84433,
"70.80",7.706,11.85233,
"70.85",7.713,11.86067,
"70.90",7.722,11.869,
"70.95",7.73,11.87733,
"71.00",7.737,11.88567,
"71.05",7.744,11.894,
"71.10",7.749,11.90233,
"71.15",7.756,11.91067,
"71.20",7.763,11.919,
"71.25",7.771,11.92733,
"71.30",7.779,11.93567,
"71.35",7.787,11.944,
"71.40",7.794,11.95233,
"71.45",7.802,11.96067,
"71.50",7.809,11.969,
"71.55",7.817,11.97733,
"71.60",7.826,11.98567,
"71.65",7.834,11.994,
"71.70",7.842,12.00233,
"71.75",7.849,12.01067,
"71.80",7.857,12.019,
"71.85",7.864,12.02733,
"71.90",7.872,12.03567,
"71.95",7.881,12.044,
"72.00",7.889,12.05233,
"72.05",7.896,12.06067,
"72.10",7.903,12.069,
"72.15",7.909,12.07733,
"72.20",7.916,12.08567,
"72.25",7.923,12.094,
"72.30",7.932,12.10233,
"72.35",7.939,12.11067,
"72.40",7.947,12.119,
"72.45",7.954,12.12733,
"72.50",7.962,12.13567,
"72.55",7.969,12.144,
"72.60",7.976,12.15233,
"72.65",7.983,12.16067,
"72.70",7.99,12.16867,
"72.75",8,12.17733,
"72.80",8.008,12.18567,
"72.85",8.016,12.194,
"72.90",8.024,12.20233,
"72.95",8.031,12.21067,
"73.00",8.039,12.21867,
"73.05",8.047,12.227,
"73.10",8.054,12.23567,
"73.15",8.062,12.24367,
"73.20",8.069,12.25233,
"73.25",8.076,12.26067,
"73.30",8.084,12.269,
"73.35",8.091,12.27733,
"73.40",8.099,12.28567,
"73.45",8.107,12.294,
"73.50",8.113,12.30233,
"73.55",8.12,12.31067,
"73.60",8.128,12.319,
"73.65",8.136,12.32733,
"73.70",8.144,12.33567,
"73.75",8.153,12.344,
"73.80",8.16,12.35233,
"73.85",8.169,12.36067,
"73.90",8.176,12.369,
"73.95",8.185,12.37733,
"74.00",8.193,12.38567,
"74.05",8.2,12.394,
"74.10",8.209,12.40233,
"74.15",8.216,12.41067,
"74.20",8.224,12.419,
"74.25",8.231,12.42733,
"74.30",8.237,12.43567,
"74.35",8.244,12.444,
"74.40",8.251,12.45233,
"74.45",8.26,12.46067,
"74.50",8.268,12.469,
"74.55",8.276,12.47733,
"74.60",8.285,12.48567,
"74.65",8.292,12.494,
"74.70",8.301,12.50233,
"74.75",8.31,12.51067,
"74.80",8.317,12.519,
"74.85",8.326,12.52733,
"74.90",8.333,12.53567,
"74.95",8.34,12.544,
"75.00",8.346,12.55233,
"75.05",8.353,12.56067,
"75.10",8.36,12.569,
"75.15",8.368,12.57733,
"75.20",8.376,12.58567,
"75.25",8.385,12.594,
"75.30",8.391,12.60233,
"75.35",8.399,12.61067,
"75.40",8.406,12.619,
"75.45",8.413,12.62733,
"75.50",8.423,12.63567,
"75.55",8.428,12.644,
"75.60",8.436,12.65233,
"75.65",8.444,12.66067,
"75.70",8.451,12.669,
"75.75",8.461,12.67733,
"75.80",8.467,12.68567,
"75.85",8.475,12.694,
"75.90",8.482,12.70233,
"75.95",8.49,12.71067,
"76.00",8.497,12.719,
"76.05",8.504,12.72733,
"76.10",8.512,12.73567,
"76.15",8.518,12.744,
"76.20",8.526,12.75233,
"76.25",8.534,12.76067,
"76.30",8.541,12.769,
"76.35",8.547,12.77733,
"76.40",8.554,12.78567,
"76.45",8.561,12.794,
"76.50",8.568,12.80233,
"76.55",8.577,12.81067,
"76.60",8.584,12.819,
"76.65",8.593,12.82733,
"76.70",8.601,12.83567,
"76.75",8.61,12.844,
"76.80",8.62,12.85233,
"76.85",8.627,12.86067,
"76.90",8.635,12.869,
"76.95",8.642,12.87733,
"77.00",8.649,12.88567,
"77.05",8.656,12.89367,
"77.10",8.663,12.90233,
"77.15",8.671,12.91067,
"77.20",8.678,12.91867,
"77.25",8.684,12.92733,
"77.30",8.691,12.93533,
"77.35",8.699,12.944,
"77.40",8.707,12.95233,
"77.45",8.716,12.96067,
"77.50",8.725,12.96867,
"77.55",8.732,12.97733,
"77.60",8.74,12.98567,
"77.65",8.748,12.994,
"77.70",8.757,13.00233,
"77.75",8.765,13.01067,
"77.80",8.772,13.019,
"77.85",8.781,13.02733,
"77.90",8.789,13.03567,
"77.95",8.798,13.044,
"78.00",8.806,13.05233,
"78.05",8.813,13.06067,
"78.10",8.821,13.069,
"78.15",8.83,13.07733,
"78.20",8.837,13.08533,
"78.25",8.844,13.09367,
"78.30",8.85,13.102,
"78.35",8.858,13.11033,
"78.40",8.866,13.11867,
"78.45",8.875,13.12733,
"78.50",8.883,13.13567,
"78.55",8.891,13.144,
"78.60",8.899,13.15233,
"78.65",8.908,13.16067,
"78.70",8.916,13.169,
"78.75",8.926,13.17733,
"78.80",8.934,13.18567,
"78.85",8.942,13.194,
"78.90",8.95,13.20233,
"78.95",8.958,13.21067,
"79.00",8.966,13.219,
"79.05",8.973,13.22733,
"79.10",8.98,13.23533,
"79.15",8.987,13.244,
"79.20",8.996,13.25233,
"79.25",9.004,13.26067,
"79.30",9.013,13.269,
"79.35",9.022,13.277,
"79.40",9.03,13.28567,
"79.45",9.038,13.294,
"79.50",9.045,13.30233,
"79.55",9.054,13.31033,
"79.60",9.062,13.319,
"79.65",9.069,13.32733,
"79.70",9.078,13.33567,
"79.75",9.085,13.344,
"79.80",9.093,13.35233,
"79.85",9.103,13.36067,
"79.90",9.111,13.369,
"79.95",9.121,13.37733,
"80.00",9.128,13.38567,
"80.05",9.134,13.394,
"80.10",9.14,13.40233,
"80.15",9.148,13.41067,
"80.20",9.157,13.419,
"80.25",9.166,13.42733,
"80.30",9.173,13.43567,
"80.35",9.18,13.444,
"80.40",9.187,13.45233,
"80.45",9.194,13.46067,
"80.50",9.204,13.469,
"80.55",9.213,13.47733,
"80.60",9.222,13.48567,
"80.65",9.231,13.494,
"80.70",9.238,13.50233,
"80.75",9.246,13.51067,
"80.80",9.253,13.519,
"80.85",9.26,13.52733,
"80.90",9.269,13.53567,
"80.95",9.277,13.544,
"81.00",9.285,13.55233,
"81.05",9.293,13.56067,
"81.10",9.301,13.569,
"81.15",9.307,13.57733,
"81.20",9.315,13.58567,
"81.25",9.323,13.594,
"81.30",9.329,13.60233,
"81.35",9.338,13.61067,
"81.40",9.346,13.619,
"81.45",9.354,13.62733,
"81.50",9.361,13.63567,
"81.55",9.369,13.644,
"81.60",9.377,13.65233,
"81.65",9.385,13.66067,
"81.70",9.393,13.669,
"81.75",9.403,13.67733,
"81.80",9.412,13.68567,
"81.85",9.42,13.694,
"81.90",9.43,13.70233,
"81.95",9.437,13.71067,
"82.00",9.446,13.719,
"82.05",9.456,13.72733,
"82.10",9.464,13.73567,
"82.15",9.471,13.744,
"82.20",9.478,13.75233,
"82.25",9.486,13.76067,
"82.30",9.493,13.769,
"82.35",9.5,13.77733,
"82.40",9.509,13.78567,
"82.45",9.516,13.794,
"82.50",9.525,13.80233,
"82.55",9.535,13.81067,
"82.60",9.543,13.819,
"82.65",9.551,13.82733,
"82.70",9.56,13.83567,
"82.75",9.569,13.844,
"82.80",9.579,13.85233,
"82.85",9.589,13.86067,
"82.90",9.598,13.869,
"82.95",9.606,13.87733,
"83.00",9.615,13.88567,
"83.05",9.622,13.894,
"83.10",9.632,13.90233,
"83.15",9.641,13.91067,
"83.20",9.65,13.919,
"83.25",9.658,13.92733,
"83.30",9.665,13.93567,
"83.35",9.673,13.944,
"83.40",9.681,13.95233,
"83.45",9.69,13.96067,
"83.50",9.699,13.969,
"83.55",9.708,13.97733,
"83.60",9.717,13.98567,
"83.65",9.725,13.994,
"83.70",9.735,14.00233,
"83.75",9.744,14.01067,
"83.80",9.752,14.019,
"83.85",9.762,14.02733,
"83.90",9.77,14.03567,
"83.95",9.78,14.044,
"84.00",9.79,14.05233,
"84.05",9.798,14.06067,
"84.10",9.808,14.069,
"84.15",9.815,14.07733,
"84.20",9.824,14.08567,
"84.25",9.833,14.094,
"84.30",9.84,14.10233,
"84.35",9.85,14.11067,
"84.40",9.858,14.119,
"84.45",9.867,14.12733,
"84.50",9.877,14.13567,
"84.55",9.885,14.144,
"84.60",9.893,14.15233,
"84.65",9.902,14.16067,
"84.70",9.912,14.169,
"84.75",9.92,14.17733,
"84.80",9.93,14.18567,
"84.85",9.939,14.194,
"84.90",9.946,14.20233,
"84.95",9.956,14.21067,
"85.00",9.964,14.219,
"85.05",9.972,14.22733,
"85.10",9.981,14.23567,
"85.15",9.988,14.244,
"85.20",9.996,14.25233,
"85.25",10.005,14.26067,
"85.30",10.013,14.269,
"85.35",10.023,14.27733,
"85.40",10.031,14.28567,
"85.45",10.039,14.294,
"85.50",10.047,14.30233,
"85.55",10.056,14.31067,
"85.60",10.066,14.319,
"85.65",10.076,14.32733,
"85.70",10.085,14.33567,
"85.75",10.095,14.344,
"85.80",10.103,14.35233,
"85.85",10.112,14.36067,
"85.90",10.122,14.369,
"85.95",10.13,14.37733,
"86.00",10.139,14.38567,
"86.05",10.147,14.394,
"86.10",10.155,14.40233,
"86.15",10.163,14.411,
"86.20",10.172,14.419,
"86.25",10.181,14.42733,
"86.30",10.191,14.436,
"86.35",10.199,14.44433,
"86.40",10.208,14.45267,
"86.45",10.218,14.461,
"86.50",10.224,14.46933,
"86.55",10.234,14.47767,
"86.60",10.243,14.48567,
"86.65",10.253,14.49433,
"86.70",10.264,14.50233,
"86.75",10.274,14.51067,
"86.80",10.284,14.519,
"86.85",10.293,14.52733,
"86.90",10.303,14.53567,
"86.95",10.313,14.54433,
"87.00",10.321,14.55233,
"87.05",10.331,14.56067,
"87.10",10.34,14.569,
"87.15",10.349,14.57733,
"87.20",10.358,14.58567,
"87.25",10.367,14.594,
"87.30",10.375,14.60233,
"87.35",10.384,14.61067,
"87.40",10.392,14.61933,
"87.45",10.402,14.62733,
"87.50",10.412,14.636,
"87.55",10.421,14.64433,
"87.60",10.43,14.65267,
"87.65",10.44,14.661,
"87.70",10.45,14.669,
"87.75",10.459,14.67733,
"87.80",10.469,14.68567,
"87.85",10.478,14.694,
"87.90",10.487,14.70233,
"87.95",10.496,14.71067,
"88.00",10.505,14.719,
"88.05",10.515,14.72733,
"88.10",10.524,14.73567,
"88.15",10.533,14.744,
"88.20",10.542,14.75233,
"88.25",10.551,14.76067,
"88.30",10.559,14.769,
"88.35",10.568,14.77733,
"88.40",10.576,14.78567,
"88.45",10.585,14.794,
"88.50",10.595,14.80233,
"88.55",10.605,14.81067,
"88.60",10.615,14.819,
"88.65",10.626,14.82733,
"88.70",10.634,14.83567,
"88.75",10.645,14.844,
"88.80",10.655,14.85233,
"88.85",10.664,14.86067,
"88.90",10.674,14.869,
"88.95",10.682,14.87733,
"89.00",10.691,14.88567,
"89.05",10.7,14.894,
"89.10",10.709,14.90233,
"89.15",10.72,14.91067,
"89.20",10.73,14.919,
"89.25",10.74,14.92733,
"89.30",10.749,14.93567,
"89.35",10.758,14.944,
"89.40",10.768,14.95233,
"89.45",10.777,14.96067,
"89.50",10.787,14.96933,
"89.55",10.797,14.97767,
"89.60",10.807,14.986,
"89.65",10.817,14.994,
"89.70",10.828,15.00233,
"89.75",10.838,15.01067,
"89.80",10.847,15.019,
"89.85",10.856,15.02733,
"89.90",10.864,15.03567,
"89.95",10.874,15.044,
"90.00",10.883,15.05233,
"90.05",10.892,15.06067,
"90.10",10.902,15.069,
"90.15",10.908,15.07733,
"90.20",10.917,15.086,
"90.25",10.926,15.09433,
"90.30",10.934,15.10233,
"90.35",10.945,15.111,
"90.40",10.954,15.11933,
"90.45",10.964,15.12767,
"90.50",10.976,15.136,
"90.55",10.984,15.144,
"90.60",10.994,15.15233,
"90.65",11.003,15.16067,
"90.70",11.011,15.169,
"90.75",11.021,15.17733,
"90.80",11.03,15.18567,
"90.85",11.039,15.194,
"90.90",11.047,15.20233,
"90.95",11.056,15.21067,
"91.00",11.066,15.219,
"91.05",11.076,15.22733,
"91.10",11.085,15.23567,
"91.15",11.094,15.244,
"91.20",11.103,15.25233,
"91.25",11.112,15.26067,
"91.30",11.119,15.269,
"91.35",11.13,15.27733,
"91.40",11.138,15.28567,
"91.45",11.147,15.294,
"91.50",11.159,15.30233,
"91.55",11.169,15.31067,
"91.60",11.18,15.319,
"91.65",11.19,15.32733,
"91.70",11.201,15.33567,
"91.75",11.21,15.344,
"91.80",11.22,15.35233,
"91.85",11.23,15.36067,
"91.90",11.238,15.369,
"91.95",11.25,15.37733,
"92.00",11.259,15.38567,
"92.05",11.268,15.394,
"92.10",11.279,15.40233,
"92.15",11.289,15.41067,
"92.20",11.297,15.419,
"92.25",11.305,15.42733,
"92.30",11.314,15.43567,
"92.35",11.322,15.444,
"92.40",11.332,15.45233,
"92.45",11.341,15.46067,
"92.50",11.348,15.469,
"92.55",11.357,15.47733,
"92.60",11.367,15.48567,
"92.65",11.377,15.494,
"92.70",11.386,15.50233,
"92.75",11.396,15.51067,
"92.80",11.406,15.519,
