"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"46.85",5.178,7.859,
"46.90",5.186,7.867333,
"46.95",5.194,7.875667,
"47.00",5.201,7.884,
"47.05",5.211,7.892334,
"47.10",5.22,7.900667,
"47.15",5.23,7.909,
"47.20",5.239,7.917334,
"47.25",5.246,7.925667,
"47.30",5.254,7.934,
"47.35",5.261,7.942334,
"47.40",5.269,7.950667,
"47.45",5.277,7.959,
"47.50",5.285,7.967333,
"47.55",5.293,7.975667,
"47.60",5.302,7.984,
"47.65",5.31,7.992333,
"47.70",5.319,8.000667,
"47.75",5.327,8.009,
"47.80",5.336,8.017333,
"47.85",5.344,8.025666,
"47.90",5.352,8.033999,
"47.95",5.36,8.042333,
"48.00",5.368,8.050667,
"48.05",5.376,8.059,
"48.10",5.384,8.067333,
"48.15",5.393,8.075666,
"48.20",5.4,8.084,
"48.25",5.409,8.092333,
"48.30",5.416,8.100666,
"48.35",5.424,8.108999,
"48.40",5.434,8.117333,
"48.45",5.442,8.125667,
"48.50",5.45,8.134,
"48.55",5.458,8.142333,
"48.60",5.466,8.150666,
"48.65",5.473,8.158999,
"48.70",5.48,8.167333,
"48.75",5.489,8.175667,
"48.80",5.498,8.184,
"48.85",5.507,8.192333,
"48.90",5.517,8.200666,
"48.95",5.525,8.209,
"49.00",5.533,8.217333,
"49.05",5.541,8.225666,
"49.10",5.549,8.233999,
"49.15",5.558,8.242333,
"49.20",5.567,8.250667,
"49.25",5.574,8.259,
"49.30",5.582,8.267333,
"49.35",5.589,8.275666,
"49.40",5.597,8.283999,
"49.45",5.604,8.292333,
"49.50",5.611,8.300667,
"49.55",5.619,8.309,
"49.60",5.627,8.317333,
"49.65",5.637,8.325666,
"49.70",5.647,8.334,
"49.75",5.655,8.342333,
"49.80",5.662,8.350666,
"49.85",5.669,8.358999,
"49.90",5.676,8.367333,
"49.95",5.686,8.375667,
"50.00",5.694,8.384,
"50.05",5.703,8.392333,
"50.10",5.712,8.400666,
"50.15",5.719,8.408999,
"50.20",5.726,8.417333,
"50.25",5.735,8.425667,
"50.30",5.742,8.434,
"50.35",5.749,8.442333,
"50.40",5.758,8.450666,
"50.45",5.765,8.459,
"50.50",5.773,8.467333,
"50.55",5.782,8.475666,
"50.60",5.79,8.483999,
"50.65",5.798,8.492333,
"50.70",5.806,8.500667,
"50.75",5.813,8.509,
"50.80",5.821,8.517333,
"50.85",5.829,8.525666,
"50.90",5.836,8.533999,
"50.95",5.844,8.542333,
"51.00",5.853,8.550667,
"51.05",5.86,8.559,
"51.10",5.868,8.567333,
"51.15",5.876,8.575666,
"51.20",5.884,8.584,
"51.25",5.893,8.592333,
"51.30",5.902,8.600666,
"51.35",5.909,8.608999,
"51.40",5.917,8.617333,
"51.45",5.925,8.625667,
"51.50",5.933,8.634,
"51.55",5.941,8.642333,
"51.60",5.947,8.650666,
"51.65",5.955,8.658999,
"51.70",5.962,8.667333,
"51.75",5.972,8.675667,
"51.80",5.979,8.684,
"51.85",5.987,8.692333,
"51.90",5.994,8.700666,
"51.95",6.001,8.709,
"52.00",6.009,8.717333,
"52.05",6.017,8.725666,
"52.10",6.025,8.733999,
"52.15",6.033,8.742333,
"52.20",6.043,8.750667,
"52.25",6.049,8.759,
"52.30",6.057,8.767333,
"52.35",6.064,8.775666,
"52.40",6.072,8.783999,
"52.45",6.081,8.792333,
"52.50",6.089,8.800667,
"52.55",6.096,8.809,
"52.60",6.103,8.817333,
"52.65",6.11,8.825666,
"52.70",6.117,8.834,
"52.75",6.126,8.842333,
"52.80",6.134,8.850666,
"52.85",6.142,8.858999,
"52.90",6.151,8.867333,
"52.95",6.158,8.875667,
"53.00",6.165,8.884,
"53.05",6.173,8.892333,
"53.10",6.181,8.900666,
"53.15",6.19,8.908999,
"53.20",6.198,8.917333,
"53.25",6.205,8.925667,
"53.30",6.212,8.934,
"53.35",6.221,8.942333,
"53.40",6.229,8.950666,
"53.45",6.237,8.959,
"53.50",6.245,8.967333,
"53.55",6.252,8.975666,
"53.60",6.26,8.983999,
"53.65",6.268,8.992333,
"53.70",6.275,9.000667,
"53.75",6.283,9.009,
"53.80",6.291,9.017333,
"53.85",6.299,9.025666,
"53.90",6.308,9.033999,
"53.95",6.315,9.042333,
"54.00",6.324,9.050667,
"54.05",6.331,9.059,
"54.10",6.337,9.067333,
"54.15",6.345,9.075666,
"54.20",6.352,9.084,
"54.25",6.358,9.092333,
"54.30",6.365,9.100666,
"54.35",6.372,9.108999,
"54.40",6.38,9.117333,
"54.45",6.388,9.125667,
"54.50",6.397,9.134,
"54.55",6.405,9.142333,
"54.60",6.411,9.150666,
"54.65",6.419,9.158999,
"54.70",6.427,9.167333,
"54.75",6.435,9.175667,
"54.80",6.443,9.184,
"54.85",6.451,9.192333,
"54.90",6.458,9.200666,
"54.95",6.466,9.209,
"55.00",6.475,9.217333,
"55.05",6.483,9.225666,
"55.10",6.49,9.233999,
"55.15",6.498,9.242333,
"55.20",6.504,9.250667,
"55.25",6.511,9.259,
"55.30",6.521,9.267333,
"55.35",6.527,9.275666,
"55.40",6.534,9.283999,
"55.45",6.541,9.292333,
"55.50",6.547,9.300667,
"55.55",6.554,9.309,
"55.60",6.562,9.317333,
"55.65",6.569,9.325666,
"55.70",6.577,9.334,
"55.75",6.583,9.342333,
"55.80",6.59,9.350666,
"55.85",6.598,9.358999,
"55.90",6.606,9.367333,
"55.95",6.614,9.375667,
"56.00",6.623,9.384,
"56.05",6.632,9.392333,
"56.10",6.64,9.400666,
"56.15",6.647,9.408999,
"56.20",6.654,9.417333,
"56.25",6.66,9.425667,
"56.30",6.668,9.434,
"56.35",6.677,9.442333,
"56.40",6.683,9.450666,
"56.45",6.69,9.459,
"56.50",6.695,9.467333,
"56.55",6.7,9.475666,
"56.60",6.709,9.483999,
"56.65",6.716,9.492333,
"56.70",6.725,9.500667,
"56.75",6.733,9.509,
"56.80",6.74,9.517333,
"56.85",6.747,9.525666,
"56.90",6.755,9.533999,
"56.95",6.763,9.542333,
"57.00",6.769,9.550667,
"57.05",6.777,9.559,
"57.10",6.786,9.567333,
"57.15",6.793,9.575666,
"57.20",6.802,9.584,
"57.25",6.808,9.592333,
"57.30",6.814,9.600666,
"57.35",6.822,9.608999,
"57.40",6.827,9.617333,
"57.45",6.834,9.625667,
"57.50",6.84,9.634,
"57.55",6.847,9.642333,
"57.60",6.853,9.650666,
"57.65",6.859,9.658999,
"57.70",6.867,9.667333,
"57.75",6.875,9.675667,
"57.80",6.882,9.684,
"57.85",6.891,9.692333,
"57.90",6.897,9.700666,
"57.95",6.904,9.709,
"58.00",6.911,9.717333,
"58.05",6.918,9.725666,
"58.10",6.926,9.733999,
"58.15",6.933,9.742333,
"58.20",6.941,9.750667,
"58.25",6.948,9.759,
"58.30",6.955,9.767333,
"58.35",6.961,9.775666,
"58.40",6.968,9.783999,
"58.45",6.975,9.792333,
"58.50",6.982,9.800667,
"58.55",6.989,9.809,
"58.60",6.996,9.817333,
"58.65",7.002,9.825666,
"58.70",7.009,9.834,
"58.75",7.016,9.842333,
"58.80",7.023,9.850666,
"58.85",7.03,9.858999,
"58.90",7.036,9.867333,
"58.95",7.041,9.875333,
"59.00",7.048,9.883666,
"59.05",7.054,9.892333,
"59.10",7.062,9.900666,
"59.15",7.07,9.908999,
"59.20",7.076,9.917333,
"59.25",7.084,9.925667,
"59.30",7.092,9.934,
"59.35",7.098,9.941999,
"59.40",7.104,9.950666,
"59.45",7.108,9.959,
"59.50",7.113,9.967333,
"59.55",7.121,9.975666,
"59.60",7.128,9.983999,
"59.65",7.136,9.992333,
"59.70",7.143,10.00067,
"59.75",7.149,10.009,
"59.80",7.156,10.01733,
"59.85",7.163,10.02567,
"59.90",7.17,10.034,
"59.95",7.177,10.042,
"60.00",7.184,10.05067,
"60.05",7.19,10.059,
"60.10",7.196,10.06733,
"60.15",7.2,10.07533,
"60.20",7.205,10.084,
"60.25",7.21,10.092,
"60.30",7.216,10.10033,
"60.35",7.222,10.10867,
"60.40",7.226,10.11733,
"60.45",7.232,10.12567,
"60.50",7.237,10.13367,
"60.55",7.241,10.14233,
"60.60",7.245,10.15067,
"60.65",7.25,10.159,
"60.70",7.255,10.16733,
"60.75",7.259,10.17567,
"60.80",7.265,10.184,
"60.85",7.27,10.19233,
"60.90",7.275,10.20067,
"60.95",7.281,10.209,
"61.00",7.287,10.21733,
"61.05",7.293,10.22567,
"61.10",7.297,10.234,
"61.15",7.303,10.24233,
"61.20",7.308,10.25067,
"61.25",7.314,10.259,
"61.30",7.319,10.26733,
"61.35",7.324,10.27567,
"61.40",7.328,10.284,
"61.45",7.332,10.29233,
"61.50",7.337,10.30067,
"61.55",7.342,10.309,
"61.60",7.348,10.31733,
"61.65",7.355,10.32567,
"61.70",7.36,10.334,
"61.75",7.367,10.34233,
"61.80",7.373,10.35067,
"61.85",7.38,10.359,
"61.90",7.388,10.36733,
"61.95",7.394,10.37533,
"62.00",7.4,10.384,
"62.05",7.405,10.39233,
"62.10",7.41,10.40067,
"62.15",7.418,10.409,
"62.20",7.424,10.41733,
"62.25",7.429,10.42567,
"62.30",7.436,10.434,
"62.35",7.441,10.44233,
"62.40",7.448,10.45067,
"62.45",7.456,10.459,
"62.50",7.463,10.467,
"62.55",7.469,10.47533,
"62.60",7.474,10.48367,
"62.65",7.48,10.492,
"62.70",7.487,10.50033,
"62.75",7.495,10.50867,
"62.80",7.502,10.517,
"62.85",7.509,10.52567,
"62.90",7.516,10.53367,
"62.95",7.523,10.542,
"63.00",7.529,10.55033,
"63.05",7.535,10.55867,
"63.10",7.542,10.567,
"63.15",7.548,10.57533,
"63.20",7.556,10.58367,
"63.25",7.564,10.592,
"63.30",7.571,10.60033,
"63.35",7.579,10.60867,
"63.40",7.586,10.617,
"63.45",7.592,10.62533,
"63.50",7.599,10.634,
"63.55",7.605,10.64233,
"63.60",7.612,10.65067,
"63.65",7.62,10.659,
"63.70",7.627,10.66733,
"63.75",7.636,10.67533,
"63.80",7.643,10.684,
"63.85",7.649,10.692,
"63.90",7.656,10.70033,
"63.95",7.662,10.70867,
"64.00",7.668,10.717,
"64.05",7.676,10.72567,
"64.10",7.683,10.734,
"64.15",7.691,10.74233,
"64.20",7.699,10.75067,
"64.25",7.705,10.759,
"64.30",7.712,10.76733,
"64.35",7.72,10.77567,
"64.40",7.727,10.784,
"64.45",7.733,10.79233,
"64.50",7.739,10.80067,
"64.55",7.745,10.809,
"64.60",7.752,10.81733,
"64.65",7.758,10.82567,
"64.70",7.766,10.834,
"64.75",7.773,10.84233,
"64.80",7.779,10.85067,
"64.85",7.786,10.859,
"64.90",7.794,10.86733,
"64.95",7.8,10.87567,
"65.00",7.808,10.884,
"65.05",7.816,10.89233,
"65.10",7.823,10.90067,
"65.15",7.832,10.909,
"65.20",7.837,10.91733,
"65.25",7.844,10.92567,
"65.30",7.85,10.934,
"65.35",7.856,10.94233,
"65.40",7.863,10.95067,
"65.45",7.87,10.959,
"65.50",7.878,10.96733,
"65.55",7.885,10.97567,
"65.60",7.89,10.984,
"65.65",7.896,10.99233,
"65.70",7.903,11.00067,
"65.75",7.91,11.009,
"65.80",7.917,11.01733,
"65.85",7.924,11.02567,
"65.90",7.93,11.034,
"65.95",7.937,11.04233,
"66.00",7.945,11.05067,
"66.05",7.952,11.059,
"66.10",7.961,11.06733,
"66.15",7.968,11.07567,
"66.20",7.974,11.084,
"66.25",7.982,11.09233,
"66.30",7.988,11.10067,
"66.35",7.996,11.109,
"66.40",8.003,11.11733,
"66.45",8.007,11.12567,
"66.50",8.015,11.134,
"66.55",8.021,11.14233,
"66.60",8.028,11.15067,
"66.65",8.035,11.159,
"66.70",8.04,11.16733,
"66.75",8.046,11.17567,
"66.80",8.052,11.184,
"66.85",8.058,11.19233,
"66.90",8.065,11.20067,
"66.95",8.072,11.209,
"67.00",8.079,11.21733,
"67.05",8.085,11.22567,
"67.10",8.092,11.234,
"67.15",8.098,11.24233,
"67.20",8.104,11.25067,
"67.25",8.11,11.259,
"67.30",8.116,11.26733,
"67.35",8.123,11.27567,
"67.40",8.129,11.284,
"67.45",8.136,11.29233,
"67.50",8.143,11.30067,
"67.55",8.149,11.309,
"67.60",8.154,11.31733,
"67.65",8.16,11.326,
"67.70",8.168,11.334,
"67.75",8.174,11.34233,
"67.80",8.18,11.35067,
"67.85",8.185,11.359,
"67.90",8.19,11.36767,
"67.95",8.197,11.37567,
"68.00",8.204,11.384,
"68.05",8.212,11.39233,
"68.10",8.219,11.40067,
"68.15",8.226,11.40933,
"68.20",8.233,11.41733,
"68.25",8.237,11.42567,
"68.30",8.243,11.434,
"68.35",8.249,11.44233,
"68.40",8.255,11.45067,
"68.45",8.261,11.45933,
"68.50",8.266,11.46733,
"68.55",8.273,11.476,
"68.60",8.28,11.48433,
"68.65",8.287,11.49267,
"68.70",8.294,11.501,
"68.75",8.3,11.50933,
"68.80",8.306,11.51767,
"68.85",8.312,11.526,
"68.90",8.318,11.53433,
"68.95",8.324,11.54233,
"69.00",8.331,11.55067,
"69.05",8.337,11.559,
"69.10",8.343,11.56733,
"69.15",8.348,11.57567,
"69.20",8.354,11.584,
"69.25",8.36,11.59233,
"69.30",8.366,11.60067,
"69.35",8.371,11.609,
"69.40",8.376,11.61767,
"69.45",8.382,11.62567,
"69.50",8.387,11.634,
"69.55",8.395,11.64267,
"69.60",8.402,11.651,
"69.65",8.409,11.65933,
"69.70",8.415,11.66767,
"69.75",8.42,11.67567,
"69.80",8.426,11.68433,
"69.85",8.431,11.69267,
"69.90",8.436,11.701,
"69.95",8.442,11.70933,
"70.00",8.449,11.71733,
"70.05",8.456,11.72567,
"70.10",8.463,11.73433,
"70.15",8.469,11.74233,
"70.20",8.474,11.75067,
"70.25",8.479,11.759,
"70.30",8.484,11.76733,
"70.35",8.489,11.77567,
"70.40",8.494,11.784,
"70.45",8.5,11.79233,
"70.50",8.506,11.80067,
"70.55",8.512,11.809,
"70.60",8.517,11.81733,
"70.65",8.522,11.82567,
"70.70",8.528,11.834,
"70.75",8.533,11.84233,
"70.80",8.54,11.85067,
"70.85",8.545,11.859,
"70.90",8.552,11.86733,
"70.95",8.559,11.87567,
"71.00",8.565,11.884,
"71.05",8.57,11.89233,
"71.10",8.575,11.90067,
"71.15",8.581,11.90933,
"71.20",8.588,11.91733,
"71.25",8.594,11.92567,
"71.30",8.599,11.934,
"71.35",8.604,11.94233,
"71.40",8.609,11.95067,
"71.45",8.614,11.959,
"71.50",8.619,11.96733,
"71.55",8.625,11.97567,
"71.60",8.629,11.984,
"71.65",8.634,11.99233,
"71.70",8.639,12.00067,
"71.75",8.644,12.009,
"71.80",8.65,12.01733,
"71.85",8.655,12.02567,
"71.90",8.662,12.034,
"71.95",8.667,12.04233,
"72.00",8.672,12.05067,
"72.05",8.678,12.059,
"72.10",8.684,12.06733,
"72.15",8.688,12.07567,
"72.20",8.695,12.084,
"72.25",8.7,12.09233,
"72.30",8.705,12.10067,
"72.35",8.71,12.109,
"72.40",8.715,12.11733,
"72.45",8.719,12.12567,
"72.50",8.724,12.134,
"72.55",8.729,12.14233,
"72.60",8.733,12.15067,
"72.65",8.738,12.15933,
"72.70",8.741,12.16767,
"72.75",8.746,12.17567,
"72.80",8.752,12.184,
"72.85",8.757,12.19267,
"72.90",8.763,12.20067,
"72.95",8.768,12.209,
"73.00",8.775,12.21733,
"73.05",8.78,12.22567,
"73.10",8.787,12.234,
"73.15",8.794,12.24233,
"73.20",8.8,12.25067,
"73.25",8.804,12.259,
"73.30",8.809,12.26733,
"73.35",8.813,12.27567,
"73.40",8.819,12.284,
"73.45",8.824,12.29233,
"73.50",8.83,12.30067,
"73.55",8.836,12.309,
"73.60",8.843,12.31733,
"73.65",8.849,12.32567,
"73.70",8.855,12.334,
"73.75",8.86,12.34233,
"73.80",8.866,12.35067,
"73.85",8.871,12.359,
"73.90",8.875,12.36733,
"73.95",8.882,12.37567,
"74.00",8.887,12.384,
"74.05",8.893,12.39233,
"74.10",8.899,12.40067,
"74.15",8.905,12.409,
"74.20",8.912,12.41733,
"74.25",8.918,12.42567,
"74.30",8.923,12.434,
"74.35",8.929,12.44233,
"74.40",8.935,12.45067,
"74.45",8.941,12.459,
"74.50",8.947,12.46733,
"74.55",8.953,12.47567,
"74.60",8.958,12.484,
"74.65",8.963,12.49233,
"74.70",8.968,12.50067,
"74.75",8.975,12.509,
"74.80",8.98,12.51733,
"74.85",8.987,12.52567,
"74.90",8.993,12.534,
"74.95",9,12.54233,
"75.00",9.006,12.55067,
"75.05",9.011,12.559,
"75.10",9.018,12.56733,
"75.15",9.022,12.57567,
"75.20",9.029,12.584,
"75.25",9.034,12.59233,
"75.30",9.038,12.60067,
"75.35",9.045,12.609,
"75.40",9.05,12.61733,
"75.45",9.055,12.62567,
"75.50",9.061,12.634,
"75.55",9.066,12.64233,
"75.60",9.07,12.65067,
"75.65",9.075,12.659,
"75.70",9.08,12.66733,
"75.75",9.085,12.67567,
"75.80",9.091,12.684,
"75.85",9.098,12.69233,
"75.90",9.104,12.70067,
"75.95",9.108,12.70867,
"76.00",9.116,12.71733,
"76.05",9.122,12.72567,
"76.10",9.129,12.734,
"76.15",9.137,12.74233,
"76.20",9.142,12.75067,
"76.25",9.147,12.759,
"76.30",9.154,12.76733,
"76.35",9.158,12.77567,
"76.40",9.164,12.784,
"76.45",9.17,12.79233,
"76.50",9.175,12.80067,
"76.55",9.181,12.809,
"76.60",9.187,12.81733,
"76.65",9.193,12.82567,
"76.70",9.198,12.834,
"76.75",9.203,12.84233,
"76.80",9.209,12.85067,
"76.85",9.215,12.859,
"76.90",9.222,12.86733,
"76.95",9.23,12.87567,
"77.00",9.237,12.884,
"77.05",9.243,12.89233,
"77.10",9.25,12.90067,
"77.15",9.256,12.909,
"77.20",9.261,12.91733,
"77.25",9.267,12.92567,
"77.30",9.272,12.934,
"77.35",9.279,12.94233,
"77.40",9.285,12.95067,
"77.45",9.29,12.959,
"77.50",9.297,12.96733,
"77.55",9.3,12.97567,
"77.60",9.305,12.984,
"77.65",9.31,12.99233,
"77.70",9.314,13.00067,
"77.75",9.319,13.009,
"77.80",9.326,13.01733,
"77.85",9.331,13.02567,
"77.90",9.337,13.034,
"77.95",9.343,13.04233,
"78.00",9.349,13.05067,
"78.05",9.355,13.059,
"78.10",9.362,13.06733,
"78.15",9.366,13.07567,
"78.20",9.373,13.084,
"78.25",9.378,13.09233,
"78.30",9.384,13.10067,
"78.35",9.391,13.109,
"78.40",9.397,13.11733,
"78.45",9.403,13.12567,
"78.50",9.409,13.134,
"78.55",9.415,13.14233,
"78.60",9.421,13.15067,
"78.65",9.427,13.159,
"78.70",9.432,13.16733,
"78.75",9.437,13.17567,
"78.80",9.442,13.184,
"78.85",9.447,13.19233,
"78.90",9.452,13.20067,
"78.95",9.458,13.209,
"79.00",9.464,13.21733,
"79.05",9.47,13.22567,
"79.10",9.476,13.234,
"79.15",9.482,13.24233,
"79.20",9.487,13.25067,
"79.25",9.49,13.259,
"79.30",9.496,13.26733,
"79.35",9.502,13.27567,
"79.40",9.508,13.284,
"79.45",9.514,13.29233,
"79.50",9.52,13.30067,
"79.55",9.525,13.309,
"79.60",9.532,13.31733,
"79.65",9.538,13.32567,
"79.70",9.544,13.334,
"79.75",9.55,13.34233,
"79.80",9.557,13.35067,
"79.85",9.563,13.359,
"79.90",9.57,13.36733,
"79.95",9.578,13.37567,
"80.00",9.584,13.384,
"80.05",9.589,13.39233,
"80.10",9.595,13.40067,
"80.15",9.599,13.409,
"80.20",9.603,13.41733,
"80.25",9.61,13.42567,
"80.30",9.615,13.434,
"80.35",9.62,13.44233,
"80.40",9.625,13.45067,
"80.45",9.63,13.459,
"80.50",9.633,13.46733,
"80.55",9.64,13.47567,
"80.60",9.645,13.484,
"80.65",9.651,13.49233,
"80.70",9.656,13.50067,
"80.75",9.662,13.509,
"80.80",9.667,13.51733,
"80.85",9.672,13.52567,
"80.90",9.678,13.534,
"80.95",9.684,13.54233,
"81.00",9.69,13.55067,
"81.05",9.697,13.559,
"81.10",9.703,13.56733,
"81.15",9.709,13.57567,
"81.20",9.714,13.584,
"81.25",9.719,13.59233,
"81.30",9.724,13.60067,
"81.35",9.729,13.609,
"81.40",9.734,13.61733,
"81.45",9.738,13.62567,
"81.50",9.743,13.634,
"81.55",9.749,13.64233,
"81.60",9.754,13.65067,
"81.65",9.758,13.659,
"81.70",9.764,13.66733,
"81.75",9.769,13.67567,
"81.80",9.776,13.684,
"81.85",9.783,13.69233,
"81.90",9.788,13.70067,
"81.95",9.794,13.709,
"82.00",9.8,13.71733,
"82.05",9.807,13.72567,
"82.10",9.813,13.734,
"82.15",9.818,13.74233,
"82.20",9.824,13.75067,
"82.25",9.829,13.759,
"82.30",9.834,13.76733,
"82.35",9.84,13.77567,
"82.40",9.845,13.784,
"82.45",9.849,13.79233,
"82.50",9.855,13.80067,
"82.55",9.86,13.809,
"82.60",9.867,13.81733,
"82.65",9.872,13.82567,
"82.70",9.876,13.834,
"82.75",9.88,13.84233,
"82.80",9.886,13.85067,
"82.85",9.892,13.859,
"82.90",9.898,13.86733,
"82.95",9.905,13.87567,
"83.00",9.911,13.884,
"83.05",9.916,13.89233,
"83.10",9.922,13.90067,
"83.15",9.929,13.909,
"83.20",9.935,13.91733,
"83.25",9.94,13.92567,
"83.30",9.945,13.934,
"83.35",9.95,13.94233,
"83.40",9.956,13.95067,
"83.45",9.962,13.959,
"83.50",9.968,13.96733,
"83.55",9.974,13.97567,
"83.60",9.979,13.984,
"83.65",9.984,13.99233,
"83.70",9.99,14.00067,
"83.75",9.996,14.009,
"83.80",10.001,14.01733,
"83.85",10.006,14.02567,
"83.90",10.01,14.034,
"83.95",10.014,14.04233,
"84.00",10.021,14.05067,
"84.05",10.028,14.059,
"84.10",10.035,14.06733,
"84.15",10.04,14.07567,
"84.20",10.045,14.084,
"84.25",10.049,14.09233,
"84.30",10.054,14.10067,
"84.35",10.059,14.109,
"84.40",10.064,14.11733,
"84.45",10.069,14.12567,
"84.50",10.073,14.134,
"84.55",10.076,14.14233,
"84.60",10.083,14.15067,
"84.65",10.088,14.159,
"84.70",10.094,14.16733,
"84.75",10.1,14.17567,
"84.80",10.105,14.184,
"84.85",10.111,14.19233,
"84.90",10.116,14.20067,
"84.95",10.122,14.209,
"85.00",10.128,14.217,
"85.05",10.134,14.22567,
"85.10",10.14,14.234,
"85.15",10.146,14.24233,
"85.20",10.151,14.25067,
"85.25",10.154,14.259,
"85.30",10.158,14.26733,
"85.35",10.163,14.27533,
"85.40",10.168,14.284,
"85.45",10.173,14.292,
"85.50",10.178,14.30033,
"85.55",10.181,14.309,
"85.60",10.186,14.317,
"85.65",10.191,14.32567,
"85.70",10.197,14.33367,
"85.75",10.203,14.34233,
"85.80",10.209,14.35067,
"85.85",10.215,14.359,
"85.90",10.22,14.36733,
"85.95",10.225,14.37567,
"86.00",10.23,14.384,
"86.05",10.237,14.39233,
"86.10",10.242,14.40067,
"86.15",10.249,14.409,
"86.20",10.255,14.41733,
"86.25",10.26,14.42567,
"86.30",10.265,14.434,
"86.35",10.269,14.44233,
"86.40",10.275,14.45067,
"86.45",10.279,14.459,
"86.50",10.284,14.46733,
"86.55",10.288,14.47567,
"86.60",10.292,14.484,
"86.65",10.296,14.49233,
"86.70",10.3,14.50067,
"86.75",10.305,14.509,
"86.80",10.309,14.51733,
"86.85",10.312,14.52567,
"86.90",10.319,14.53367,
"86.95",10.323,14.54233,
"87.00",10.329,14.55033,
"87.05",10.335,14.55867,
"87.10",10.339,14.567,
"87.15",10.344,14.57567,
"87.20",10.35,14.584,
"87.25",10.355,14.59233,
"87.30",10.361,14.60067,
"87.35",10.365,14.609,
"87.40",10.37,14.61733,
"87.45",10.374,14.62567,
"87.50",10.377,14.634,
"87.55",10.382,14.64233,
"87.60",10.387,14.65067,
"87.65",10.392,14.659,
"87.70",10.398,14.66733,
"87.75",10.403,14.67567,
"87.80",10.408,14.684,
"87.85",10.413,14.69233,
"87.90",10.418,14.70067,
"87.95",10.422,14.709,
"88.00",10.429,14.71733,
"88.05",10.433,14.72567,
"88.10",10.438,14.734,
"88.15",10.442,14.74233,
"88.20",10.446,14.75067,
"88.25",10.45,14.759,
"88.30",10.455,14.76733,
"88.35",10.461,14.77567,
"88.40",10.468,14.784,
"88.45",10.471,14.79233,
"88.50",10.475,14.80067,
"88.55",10.48,14.809,
"88.60",10.484,14.81733,
"88.65",10.487,14.82567,
"88.70",10.491,14.834,
"88.75",10.495,14.84233,
"88.80",10.501,14.85067,
"88.85",10.505,14.859,
"88.90",10.511,14.86733,
"88.95",10.516,14.87567,
"89.00",10.521,14.884,
"89.05",10.525,14.89233,
"89.10",10.531,14.90067,
"89.15",10.535,14.909,
"89.20",10.54,14.91733,
"89.25",10.544,14.92567,
"89.30",10.549,14.934,
"89.35",10.556,14.94233,
"89.40",10.56,14.95067,
"89.45",10.564,14.959,
"89.50",10.568,14.96733,
"89.55",10.571,14.97567,
"89.60",10.576,14.984,
"89.65",10.581,14.99233,
"89.70",10.586,15.00067,
"89.75",10.593,15.009,
"89.80",10.598,15.01733,
"89.85",10.604,15.02567,
"89.90",10.61,15.034,
"89.95",10.616,15.042,
"90.00",10.622,15.05067,
"90.05",10.627,15.059,
"90.10",10.632,15.06733,
"90.15",10.637,15.07567,
"90.20",10.642,15.084,
"90.25",10.647,15.09233,
"90.30",10.653,15.10067,
"90.35",10.656,15.109,
"90.40",10.661,15.11733,
"90.45",10.667,15.12567,
"90.50",10.67,15.134,
"90.55",10.675,15.142,
"90.60",10.679,15.15033,
"90.65",10.683,15.15867,
"90.70",10.689,15.167,
"90.75",10.693,15.17533,
"90.80",10.699,15.184,
"90.85",10.704,15.192,
"90.90",10.709,15.20033,
"90.95",10.718,15.20867,
"91.00",10.723,15.217,
"91.05",10.728,15.22533,
"91.10",10.734,15.23367,
"91.15",10.738,15.24233,
"91.20",10.743,15.25067,
"91.25",10.749,15.259,
"91.30",10.754,15.26733,
"91.35",10.759,15.27567,
"91.40",10.764,15.284,
"91.45",10.768,15.29233,
"91.50",10.773,15.30067,
"91.55",10.779,15.309,
"91.60",10.784,15.31733,
"91.65",10.788,15.32567,
"91.70",10.793,15.334,
"91.75",10.798,15.34233,
"91.80",10.803,15.35067,
"91.85",10.808,15.359,
"91.90",10.813,15.36733,
"91.95",10.817,15.37533,
"92.00",10.823,15.38367,
"92.05",10.828,15.392,
"92.10",10.834,15.40067,
"92.15",10.84,15.40867,
"92.20",10.844,15.417,
"92.25",10.849,15.42533,
"92.30",10.853,15.43367,
"92.35",10.857,15.442,
"92.40",10.861,15.45033,
"92.45",10.864,15.45867,
"92.50",10.869,15.467,
"92.55",10.873,15.47533,
"92.60",10.878,15.48367,
"92.65",10.881,15.49233,
"92.70",10.884,15.50067,
"92.75",10.888,15.509,
"92.80",10.892,15.51733,
"92.85",10.896,15.52567,
"92.90",10.9,15.53367,
"92.95",10.904,15.542,
"93.00",10.907,15.55033,
"93.05",10.91,15.55867,
"93.10",10.915,15.567,
"93.15",10.918,15.57567,
"93.20",10.922,15.58367,
"93.25",10.924,15.592,
"93.30",10.925,15.60067,
"93.35",10.929,15.60867,
"93.40",10.932,15.61733,
